# Region type : faceZone fz_solid_63
# Faces  :    1714
# Area   :    1.016617e-01
# Time        	sum(phi)
20            	-1.257521e-05
40            	-1.052978e-05
60            	-9.360005e-06
80            	-9.212500e-06
100           	-9.770689e-06
120           	-1.097340e-05
140           	-1.204615e-05
160           	-1.437498e-05
180           	-1.505746e-05
200           	-1.376363e-05
220           	-8.933779e-06
240           	1.903397e-06
260           	1.807008e-05
280           	3.363702e-05
300           	4.551026e-05
320           	5.646636e-05
340           	7.040306e-05
360           	8.772128e-05
380           	1.063169e-04
400           	1.219267e-04
420           	1.325803e-04
440           	1.418461e-04
460           	1.504058e-04
480           	1.602323e-04
500           	1.718532e-04
520           	1.827004e-04
540           	1.915158e-04
560           	1.979694e-04
580           	2.031922e-04
600           	2.069613e-04
620           	2.095391e-04
640           	2.108458e-04
660           	2.115666e-04
680           	2.122899e-04
700           	2.130559e-04
720           	2.139298e-04
740           	2.148909e-04
760           	2.158457e-04
780           	2.168455e-04
800           	2.179374e-04
820           	2.192283e-04
840           	2.203694e-04
