# Region      : cellZone cz_solid_16
# Cells       : 1789
# Volume      : 2.141886e-03
# Time        	volIntegrate(U)
20            	(1.232077e-08 -1.033954e-08 -1.718723e-11)
40            	(1.075572e-08 -1.736350e-08 4.396899e-10)
60            	(9.579788e-09 -2.286411e-08 7.060456e-10)
80            	(8.412245e-09 -2.688494e-08 9.013966e-10)
100           	(7.217557e-09 -2.941344e-08 9.999230e-10)
120           	(5.957484e-09 -3.045971e-08 9.874344e-10)
140           	(4.566068e-09 -3.018560e-08 8.315376e-10)
160           	(3.214383e-09 -2.873144e-08 6.026234e-10)
180           	(2.228424e-09 -2.652552e-08 3.591456e-10)
200           	(1.470177e-09 -2.393643e-08 1.234643e-10)
220           	(9.425442e-10 -2.127127e-08 -8.750586e-11)
240           	(6.083270e-10 -1.879199e-08 -2.955843e-10)
260           	(4.004587e-10 -1.664202e-08 -5.162856e-10)
280           	(2.640833e-10 -1.472052e-08 -7.205685e-10)
300           	(1.714046e-10 -1.284420e-08 -8.832560e-10)
320           	(1.150515e-10 -1.086683e-08 -1.013362e-09)
340           	(1.039706e-10 -8.691703e-09 -1.127420e-09)
360           	(1.512956e-10 -6.247729e-09 -1.231908e-09)
380           	(2.559161e-10 -3.484140e-09 -1.325644e-09)
400           	(3.866951e-10 -4.549059e-10 -1.383157e-09)
420           	(5.214626e-10 2.769034e-09 -1.343447e-09)
440           	(6.482934e-10 6.158134e-09 -1.153013e-09)
460           	(6.901339e-10 9.619713e-09 -8.601502e-10)
480           	(6.227282e-10 1.301354e-08 -6.353321e-10)
500           	(5.295088e-10 1.622860e-08 -5.751068e-10)
520           	(4.654693e-10 1.925243e-08 -5.872047e-10)
540           	(4.575361e-10 2.210633e-08 -6.009304e-10)
560           	(4.971946e-10 2.481303e-08 -5.979494e-10)
580           	(5.636614e-10 2.736554e-08 -5.889801e-10)
600           	(6.335439e-10 2.973977e-08 -5.830614e-10)
620           	(6.925133e-10 3.192864e-08 -5.796276e-10)
640           	(7.376564e-10 3.395348e-08 -5.745060e-10)
660           	(7.693072e-10 3.584930e-08 -5.664497e-10)
680           	(7.901910e-10 3.765029e-08 -5.549526e-10)
700           	(8.036797e-10 3.938351e-08 -5.404245e-10)
720           	(8.115607e-10 4.106690e-08 -5.232564e-10)
740           	(8.140371e-10 4.271238e-08 -5.040581e-10)
760           	(8.100646e-10 4.432931e-08 -4.833322e-10)
780           	(7.991164e-10 4.592642e-08 -4.620600e-10)
800           	(7.807300e-10 4.751124e-08 -4.415521e-10)
820           	(7.551685e-10 4.908988e-08 -4.225062e-10)
840           	(7.229732e-10 5.066724e-08 -4.053136e-10)
860           	(6.854319e-10 5.224747e-08 -3.901440e-10)
880           	(6.434448e-10 5.383450e-08 -3.770986e-10)
900           	(5.985472e-10 5.543125e-08 -3.668420e-10)
920           	(5.515020e-10 5.703866e-08 -3.605337e-10)
940           	(5.013985e-10 5.865654e-08 -3.586701e-10)
960           	(4.463600e-10 6.028638e-08 -3.591534e-10)
980           	(3.884321e-10 6.193302e-08 -3.588115e-10)
1000          	(3.326519e-10 6.360149e-08 -3.553702e-10)
1020          	(2.839952e-10 6.529261e-08 -3.489936e-10)
