# Region      : cellZone cz_solid_39
# Cells       : 2108
# Volume      : 2.141066e-03
# Time        	volIntegrateU
20            	2.011900e-09 -8.402604e-09 -1.873274e-09
40            	1.519278e-09 -1.235118e-08 -1.291628e-09
60            	1.132010e-09 -1.449446e-08 -1.009298e-09
80            	8.321410e-10 -1.515118e-08 -8.273145e-10
100           	5.933969e-10 -1.484411e-08 -7.001065e-10
120           	4.046429e-10 -1.400471e-08 -6.056027e-10
140           	2.679382e-10 -1.294940e-08 -4.936343e-10
160           	1.216163e-10 -1.192637e-08 -4.491605e-10
180           	3.487362e-11 -1.104657e-08 -3.961631e-10
200           	-3.051025e-11 -1.036479e-08 -3.506804e-10
220           	-7.955676e-11 -9.894744e-09 -3.092472e-10
240           	-1.163726e-10 -9.615638e-09 -2.719954e-10
260           	-1.445377e-10 -9.487993e-09 -2.376158e-10
280           	-1.653390e-10 -9.465513e-09 -2.064879e-10
300           	-1.811610e-10 -9.508256e-09 -1.769470e-10
320           	-1.913747e-10 -9.585001e-09 -1.498692e-10
340           	-1.973017e-10 -9.677978e-09 -1.236602e-10
360           	-1.986308e-10 -9.784157e-09 -9.913037e-11
380           	-1.991991e-10 -9.909910e-09 -7.586601e-11
400           	-2.010604e-10 -1.006943e-08 -5.284133e-11
420           	-2.057115e-10 -1.027777e-08 -3.192016e-11
440           	-2.113590e-10 -1.054827e-08 -1.504362e-11
460           	-2.166392e-10 -1.089083e-08 -2.158511e-12
480           	-2.205148e-10 -1.131235e-08 7.811351e-12
500           	-2.228009e-10 -1.181482e-08 1.568275e-11
520           	-2.239011e-10 -1.239671e-08 2.203982e-11
540           	-2.241603e-10 -1.305323e-08 2.721902e-11
560           	-2.235815e-10 -1.377734e-08 3.113307e-11
580           	-2.223412e-10 -1.456008e-08 3.366705e-11
600           	-2.204426e-10 -1.539140e-08 3.479213e-11
620           	-2.179838e-10 -1.626156e-08 3.472711e-11
640           	-2.147927e-10 -1.716122e-08 3.379575e-11
