# Region      : cellZone cz_solid_40
# Cells       : 2388
# Volume      : 2.145480e-03
# Time        	volIntegrateU
20            	6.656405e-10 -5.731270e-09 -1.068364e-09
40            	2.371163e-10 -8.056760e-09 -5.439898e-10
60            	1.516290e-11 -9.069169e-09 -3.856201e-10
80            	-1.097479e-10 -9.017473e-09 -3.606358e-10
100           	-1.816073e-10 -8.391167e-09 -3.858253e-10
120           	-2.250568e-10 -7.501865e-09 -4.177769e-10
140           	-2.490350e-10 -6.547079e-09 -4.515410e-10
160           	-2.634063e-10 -5.689061e-09 -4.708736e-10
180           	-2.670274e-10 -4.940181e-09 -5.275969e-10
200           	-2.599002e-10 -4.352105e-09 -5.696816e-10
220           	-2.477434e-10 -3.943341e-09 -6.103544e-10
240           	-2.337364e-10 -3.715987e-09 -6.500249e-10
260           	-2.206909e-10 -3.653570e-09 -6.857490e-10
280           	-2.086297e-10 -3.729255e-09 -7.163218e-10
300           	-1.978196e-10 -3.907576e-09 -7.385760e-10
320           	-1.861551e-10 -4.153521e-09 -7.500606e-10
340           	-1.722272e-10 -4.438889e-09 -7.515682e-10
360           	-1.543378e-10 -4.737283e-09 -7.447231e-10
380           	-1.328428e-10 -5.027957e-09 -7.315450e-10
400           	-1.107238e-10 -5.286056e-09 -7.120372e-10
420           	-9.009858e-11 -5.490168e-09 -6.852431e-10
440           	-7.161866e-11 -5.624569e-09 -6.479616e-10
460           	-5.559050e-11 -5.681574e-09 -5.944361e-10
480           	-4.282813e-11 -5.660455e-09 -5.192628e-10
500           	-3.286647e-11 -5.570413e-09 -4.192648e-10
520           	-2.540335e-11 -5.427408e-09 -2.954297e-10
540           	-2.244430e-11 -5.255453e-09 -1.525047e-10
560           	-2.673293e-11 -5.085674e-09 3.465432e-13
580           	-4.015568e-11 -4.948556e-09 1.514745e-10
600           	-6.261199e-11 -4.864784e-09 2.907807e-10
620           	-9.090279e-11 -4.843372e-09 4.104005e-10
640           	-1.208381e-10 -4.884754e-09 5.066873e-10
660           	-1.486817e-10 -4.982725e-09 5.794955e-10
680           	-1.719846e-10 -5.127957e-09 6.317011e-10
700           	-1.899779e-10 -5.312354e-09 6.675552e-10
720           	-2.030978e-10 -5.530755e-09 6.910222e-10
740           	-2.121478e-10 -5.781355e-09 7.053283e-10
760           	-2.177108e-10 -6.064132e-09 7.121936e-10
780           	-2.203888e-10 -6.379930e-09 7.127490e-10
800           	-2.208240e-10 -6.728870e-09 7.075974e-10
820           	-2.195560e-10 -7.109766e-09 6.975066e-10
840           	-2.170932e-10 -7.518663e-09 6.830139e-10
860           	-2.137330e-10 -7.949116e-09 6.646529e-10
880           	-2.098732e-10 -8.391889e-09 6.431221e-10
900           	-2.059787e-10 -8.836172e-09 6.196031e-10
920           	-2.023863e-10 -9.271536e-09 5.958831e-10
940           	-1.991724e-10 -9.688819e-09 5.738871e-10
960           	-1.962867e-10 -1.008067e-08 5.550012e-10
980           	-1.938377e-10 -1.044120e-08 5.401697e-10
1000          	-1.920007e-10 -1.076602e-08 5.298666e-10
1020          	-1.910097e-10 -1.105280e-08 5.239879e-10
1040          	-1.909129e-10 -1.130172e-08 5.218640e-10
1060          	-1.916859e-10 -1.151517e-08 5.225025e-10
1080          	-1.931745e-10 -1.169696e-08 5.249109e-10
1100          	-1.952910e-10 -1.185131e-08 5.282772e-10
1120          	-1.978127e-10 -1.198237e-08 5.321039e-10
