# Region      : cellZone cz_solid_39
# Cells       : 2256
# Volume      : 2.145366e-03
# Time        	volIntegrate(U)
20            	(3.415134e-09 -1.063956e-08 -3.889766e-09)
40            	(2.697919e-09 -1.581721e-08 -3.022861e-09)
60            	(2.200165e-09 -1.917348e-08 -2.560628e-09)
80            	(1.816022e-09 -2.116386e-08 -2.271595e-09)
100           	(1.522377e-09 -2.215363e-08 -2.097604e-09)
120           	(1.297092e-09 -2.244027e-08 -1.995461e-09)
140           	(1.186200e-09 -2.225736e-08 -1.949223e-09)
160           	(9.943436e-10 -2.185247e-08 -1.928426e-09)
180           	(9.113394e-10 -2.134823e-08 -1.925772e-09)
200           	(8.711023e-10 -2.079646e-08 -1.939841e-09)
220           	(8.584023e-10 -2.022943e-08 -1.959149e-09)
240           	(8.655359e-10 -1.965220e-08 -1.981775e-09)
260           	(8.800974e-10 -1.905752e-08 -2.001043e-09)
280           	(8.975468e-10 -1.843893e-08 -2.014472e-09)
300           	(9.228684e-10 -1.779762e-08 -2.022281e-09)
320           	(9.544872e-10 -1.715426e-08 -2.014659e-09)
340           	(9.852236e-10 -1.655877e-08 -1.992130e-09)
360           	(1.003348e-09 -1.606953e-08 -1.965002e-09)
380           	(1.004815e-09 -1.572870e-08 -1.940877e-09)
400           	(9.973069e-10 -1.554274e-08 -1.923042e-09)
420           	(9.872858e-10 -1.548175e-08 -1.908286e-09)
440           	(9.774771e-10 -1.550477e-08 -1.893288e-09)
460           	(9.660846e-10 -1.556754e-08 -1.874246e-09)
480           	(9.493090e-10 -1.564118e-08 -1.847407e-09)
500           	(9.250695e-10 -1.571482e-08 -1.810697e-09)
520           	(8.931700e-10 -1.578767e-08 -1.762057e-09)
540           	(8.542811e-10 -1.586768e-08 -1.699245e-09)
560           	(8.093586e-10 -1.596547e-08 -1.621052e-09)
580           	(7.589383e-10 -1.608654e-08 -1.526850e-09)
600           	(7.054063e-10 -1.623276e-08 -1.418090e-09)
620           	(6.504660e-10 -1.639629e-08 -1.296123e-09)
640           	(5.957187e-10 -1.656501e-08 -1.163430e-09)
660           	(5.416253e-10 -1.672332e-08 -1.022454e-09)
680           	(4.882126e-10 -1.686368e-08 -8.778313e-10)
700           	(4.331658e-10 -1.698826e-08 -7.352065e-10)
720           	(3.738454e-10 -1.710729e-08 -5.994804e-10)
740           	(3.094095e-10 -1.723389e-08 -4.744841e-10)
760           	(2.408930e-10 -1.737793e-08 -3.618544e-10)
780           	(1.703467e-10 -1.754348e-08 -2.609081e-10)
800           	(9.987280e-11 -1.772917e-08 -1.699493e-10)
820           	(3.086175e-11 -1.793058e-08 -8.707444e-11)
840           	(-3.598522e-11 -1.814191e-08 -1.030303e-11)
860           	(-1.002332e-10 -1.835663e-08 6.190765e-11)
880           	(-1.612671e-10 -1.856847e-08 1.302520e-10)
900           	(-2.181956e-10 -1.877171e-08 1.947190e-10)
920           	(-2.701788e-10 -1.895985e-08 2.548101e-10)
940           	(-3.173751e-10 -1.912557e-08 3.101665e-10)
960           	(-3.595897e-10 -1.926122e-08 3.602037e-10)
980           	(-3.963739e-10 -1.935949e-08 4.040897e-10)
1000          	(-4.266688e-10 -1.941387e-08 4.411256e-10)
1020          	(-4.493738e-10 -1.941997e-08 4.716552e-10)
1040          	(-4.639699e-10 -1.937806e-08 4.968298e-10)
1060          	(-4.713736e-10 -1.929405e-08 5.175223e-10)
1080          	(-4.735507e-10 -1.917763e-08 5.339758e-10)
1100          	(-4.728228e-10 -1.903987e-08 5.459048e-10)
1120          	(-4.711116e-10 -1.889045e-08 5.531745e-10)
1140          	(-4.696362e-10 -1.873628e-08 5.563364e-10)
1160          	(-4.692204e-10 -1.858080e-08 5.563518e-10)
1180          	(-4.698728e-10 -1.842466e-08 5.544601e-10)
1200          	(-4.716850e-10 -1.826742e-08 5.512084e-10)
1220          	(-4.743873e-10 -1.810761e-08 5.469758e-10)
1240          	(-4.778427e-10 -1.794359e-08 5.420901e-10)
1260          	(-4.818931e-10 -1.777359e-08 5.368965e-10)
1280          	(-4.863291e-10 -1.759683e-08 5.319511e-10)
1300          	(-4.912289e-10 -1.741214e-08 5.275976e-10)
1320          	(-4.965141e-10 -1.722031e-08 5.240997e-10)
1340          	(-4.958461e-10 -1.702392e-08 5.222450e-10)
1360          	(-5.078981e-10 -1.681685e-08 5.215465e-10)
1380          	(-5.366687e-10 -1.659175e-08 5.099704e-10)
1400          	(-5.353486e-10 -1.612432e-08 4.279025e-10)
1420          	(1.580482e-09 -1.590682e-08 -3.344912e-09)
1440          	(2.250118e-08 -4.309313e-08 -3.353326e-08)
1460          	(1.454516e-07 -3.339844e-07 -1.658702e-07)
1480          	(9.654533e-07 -2.035614e-06 -6.891874e-07)
