# Region      : cellZone cz_solid_85
# Cells       : 2228
# Volume      : 2.142178e-03
# Time        	volIntegrateU
20            	-9.247272e-10 -1.665757e-09 1.728986e-10
40            	-1.678189e-09 -2.370731e-09 2.926662e-10
60            	-2.447476e-09 -2.607164e-09 2.864288e-10
80            	-3.210570e-09 -2.269251e-09 2.512635e-10
100           	-3.873526e-09 -1.392557e-09 2.258427e-10
120           	-4.443446e-09 -4.478583e-11 2.230294e-10
140           	-5.438983e-09 1.849990e-09 2.861143e-10
160           	-5.856215e-09 4.363647e-09 2.433051e-10
180           	-6.036417e-09 7.285597e-09 3.609351e-10
200           	-6.037581e-09 1.053085e-08 5.611167e-10
220           	-5.815880e-09 1.400431e-08 8.761679e-10
240           	-5.343357e-09 1.757189e-08 1.336055e-09
260           	-4.607151e-09 2.109324e-08 1.962140e-09
280           	-3.617986e-09 2.442619e-08 2.749640e-09
300           	-2.454082e-09 2.744796e-08 3.650845e-09
320           	-1.242800e-09 3.003653e-08 4.554045e-09
340           	-7.611049e-11 3.205119e-08 5.344914e-09
360           	9.688383e-10 3.332590e-08 5.973188e-09
380           	1.799678e-09 3.378526e-08 6.423698e-09
400           	2.364490e-09 3.358102e-08 6.715538e-09
420           	2.707267e-09 3.290110e-08 6.914835e-09
440           	2.927407e-09 3.193222e-08 7.090367e-09
460           	3.094589e-09 3.083826e-08 7.279711e-09
480           	3.239630e-09 2.972331e-08 7.487419e-09
500           	3.371926e-09 2.863267e-08 7.704033e-09
520           	3.492285e-09 2.757485e-08 7.918758e-09
540           	3.597505e-09 2.653864e-08 8.122788e-09
560           	3.685129e-09 2.551104e-08 8.309032e-09
580           	3.757291e-09 2.448212e-08 8.472851e-09
600           	3.818514e-09 2.344878e-08 8.612519e-09
620           	3.872967e-09 2.241052e-08 8.729242e-09
640           	3.922653e-09 2.136906e-08 8.825872e-09
660           	3.966317e-09 2.032444e-08 8.904903e-09
680           	4.002457e-09 1.927489e-08 8.967032e-09
700           	4.031190e-09 1.822033e-08 9.013303e-09
720           	4.052871e-09 1.716273e-08 9.045939e-09
740           	4.068362e-09 1.610404e-08 9.067490e-09
760           	4.079872e-09 1.504527e-08 9.080688e-09
780           	4.089765e-09 1.398573e-08 9.088689e-09
800           	4.099699e-09 1.292294e-08 9.093950e-09
820           	4.110066e-09 1.185403e-08 9.097852e-09
840           	4.120360e-09 1.077621e-08 9.099777e-09
860           	4.130819e-09 9.687932e-09 9.098889e-09
880           	4.142665e-09 8.589134e-09 9.095761e-09
900           	4.155566e-09 7.480711e-09 9.092498e-09
920           	4.166259e-09 6.361053e-09 9.088339e-09
940           	4.173399e-09 5.228759e-09 9.082060e-09
960           	4.177030e-09 4.083092e-09 9.074242e-09
980           	4.177360e-09 2.923156e-09 9.065772e-09
1000          	4.174521e-09 1.749317e-09 9.056982e-09
1020          	4.169084e-09 5.625445e-10 9.047871e-09
1040          	4.161892e-09 -6.353655e-10 9.038308e-09
1060          	4.154010e-09 -1.842309e-09 9.028186e-09
1080          	4.146292e-09 -3.056303e-09 9.017313e-09
1100          	4.139294e-09 -4.275576e-09 9.005779e-09
1120          	4.132755e-09 -5.499617e-09 8.993482e-09
1140          	4.126255e-09 -6.729105e-09 8.980292e-09
1160          	4.119314e-09 -7.965325e-09 8.965959e-09
1180          	4.112137e-09 -9.209018e-09 8.950424e-09
1200          	4.105229e-09 -1.045972e-08 8.934091e-09
1220          	4.098862e-09 -1.171639e-08 8.917410e-09
1240          	4.093082e-09 -1.297868e-08 8.900834e-09
1260          	4.087670e-09 -1.424718e-08 8.884633e-09
1280          	4.082456e-09 -1.552280e-08 8.868751e-09
1300          	4.077631e-09 -1.680577e-08 8.853117e-09
1320          	4.073281e-09 -1.809518e-08 8.837796e-09
1340          	4.069297e-09 -1.938991e-08 8.822825e-09
1360          	4.065670e-09 -2.068955e-08 8.808211e-09
1380          	4.062554e-09 -2.199356e-08 8.794105e-09
1400          	4.059971e-09 -2.330162e-08 8.780718e-09
1420          	4.057798e-09 -2.461363e-08 8.768104e-09
1440          	4.055978e-09 -2.592979e-08 8.756238e-09
1460          	4.054448e-09 -2.724991e-08 8.745104e-09
1480          	4.053166e-09 -2.857396e-08 8.734686e-09
1500          	4.052028e-09 -2.990176e-08 8.724882e-09
1520          	4.051007e-09 -3.123320e-08 8.715653e-09
1540          	4.050088e-09 -3.256821e-08 8.706940e-09
1560          	4.049234e-09 -3.390646e-08 8.698707e-09
1580          	4.048383e-09 -3.524814e-08 8.690946e-09
1600          	4.047522e-09 -3.659307e-08 8.683579e-09
1620          	4.046676e-09 -3.794143e-08 8.676685e-09
1640          	4.045879e-09 -3.929314e-08 8.670154e-09
1660          	4.045243e-09 -4.064814e-08 8.664074e-09
1680          	4.044746e-09 -4.200630e-08 8.658374e-09
1700          	4.044435e-09 -4.336741e-08 8.653013e-09
1720          	4.044255e-09 -4.473115e-08 8.647965e-09
1740          	4.044055e-09 -4.609737e-08 8.643199e-09
1760          	4.043775e-09 -4.746615e-08 8.638647e-09
1780          	4.043438e-09 -4.883753e-08 8.634300e-09
1800          	4.043125e-09 -5.021133e-08 8.630209e-09
1820          	4.042815e-09 -5.158754e-08 8.626362e-09
1840          	4.042595e-09 -5.296592e-08 8.622784e-09
1860          	4.042474e-09 -5.434618e-08 8.619470e-09
1880          	4.042434e-09 -5.572823e-08 8.616396e-09
1900          	4.042457e-09 -5.711183e-08 8.613544e-09
1920          	4.042526e-09 -5.849682e-08 8.610888e-09
1940          	4.042610e-09 -5.988317e-08 8.608376e-09
1960          	4.042680e-09 -6.127084e-08 8.605976e-09
1980          	4.042763e-09 -6.265957e-08 8.603697e-09
2000          	4.042819e-09 -6.404925e-08 8.601505e-09
