# Region      : cellZone cz_solid_60
# Cells       : 2374
# Volume      : 2.145387e-03
# Time        	volIntegrate(U)
20            	(-3.981288e-11 -6.396344e-09 2.942552e-10)
40            	(-8.361339e-10 -8.132095e-09 1.009931e-09)
60            	(-1.105917e-09 -8.067520e-09 1.123280e-09)
80            	(-1.153861e-09 -6.962232e-09 9.924916e-10)
100           	(-1.098463e-09 -5.438763e-09 7.357634e-10)
120           	(-1.037395e-09 -3.833125e-09 5.292727e-10)
140           	(-9.491291e-10 -2.360684e-09 3.880749e-10)
160           	(-9.111360e-10 -1.220255e-09 2.026172e-10)
180           	(-8.609374e-10 -3.387039e-10 6.416368e-11)
200           	(-8.111432e-10 2.354971e-10 -5.620939e-11)
220           	(-7.611166e-10 5.079633e-10 -1.676174e-10)
240           	(-7.121155e-10 5.108773e-10 -2.735440e-10)
260           	(-6.655122e-10 3.000120e-10 -3.701962e-10)
280           	(-6.223813e-10 -5.528448e-11 -4.486237e-10)
300           	(-5.822590e-10 -4.800843e-10 -4.996143e-10)
320           	(-5.432723e-10 -9.042047e-10 -5.193455e-10)
340           	(-5.023615e-10 -1.270518e-09 -5.096845e-10)
360           	(-4.609098e-10 -1.540008e-09 -4.784087e-10)
380           	(-4.227193e-10 -1.687227e-09 -4.330604e-10)
400           	(-3.899031e-10 -1.684934e-09 -3.722516e-10)
420           	(-3.620826e-10 -1.510728e-09 -2.926532e-10)
440           	(-3.402945e-10 -1.157358e-09 -1.884554e-10)
460           	(-3.227444e-10 -6.367550e-10 -5.721000e-11)
480           	(-3.080412e-10 1.249748e-11 9.798149e-11)
500           	(-2.976864e-10 7.233373e-10 2.680294e-10)
520           	(-2.955678e-10 1.415237e-09 4.393178e-10)
540           	(-3.044771e-10 2.025842e-09 5.984664e-10)
560           	(-3.246509e-10 2.530658e-09 7.348339e-10)
580           	(-3.525839e-10 2.932429e-09 8.429745e-10)
600           	(-3.837529e-10 3.251955e-09 9.247143e-10)
620           	(-4.139437e-10 3.517371e-09 9.841224e-10)
640           	(-4.408062e-10 3.755168e-09 1.026121e-09)
660           	(-4.637010e-10 3.988272e-09 1.054827e-09)
680           	(-4.822770e-10 4.236052e-09 1.073354e-09)
700           	(-4.969703e-10 4.513141e-09 1.084111e-09)
720           	(-5.083755e-10 4.829245e-09 1.088904e-09)
740           	(-5.171145e-10 5.188967e-09 1.089104e-09)
760           	(-5.234229e-10 5.592302e-09 1.085566e-09)
780           	(-5.274198e-10 6.036102e-09 1.078661e-09)
800           	(-5.292704e-10 6.515362e-09 1.068606e-09)
820           	(-5.293029e-10 7.023870e-09 1.055553e-09)
840           	(-5.279850e-10 7.554919e-09 1.039817e-09)
860           	(-5.258829e-10 8.101132e-09 1.021960e-09)
880           	(-5.236270e-10 8.655408e-09 1.002991e-09)
900           	(-5.216682e-10 9.211593e-09 9.843057e-10)
920           	(-5.202136e-10 9.765363e-09 9.672492e-10)
940           	(-5.194753e-10 1.031603e-08 9.525987e-10)
960           	(-5.191543e-10 1.086364e-08 9.405458e-10)
980           	(-5.188343e-10 1.140796e-08 9.311461e-10)
1000          	(-5.187568e-10 1.194912e-08 9.242527e-10)
1020          	(-5.188815e-10 1.248772e-08 9.193851e-10)
1040          	(-5.191093e-10 1.302406e-08 9.158671e-10)
1060          	(-5.194253e-10 1.355862e-08 9.131453e-10)
1080          	(-5.198798e-10 1.409189e-08 9.109055e-10)
1100          	(-5.205612e-10 1.462407e-08 9.090087e-10)
