# Region      : cellZone cz_solid_52
# Cells       : 2365
# Volume      : 2.143118e-03
# Time        	volIntegrateU
20            	1.780428e-09 -1.083917e-08 3.009185e-09
40            	1.892802e-09 -1.957489e-08 3.962445e-09
60            	1.993653e-09 -2.815217e-08 4.886908e-09
80            	2.006278e-09 -3.667655e-08 5.711616e-09
100           	1.857217e-09 -4.525933e-08 6.326680e-09
120           	1.469676e-09 -5.395869e-08 6.628062e-09
140           	7.769488e-10 -6.258627e-08 6.515408e-09
160           	-1.258775e-09 -7.021087e-08 5.190479e-09
180           	-2.259751e-09 -7.612243e-08 3.875178e-09
200           	-3.450872e-09 -7.983341e-08 1.669253e-09
220           	-3.945743e-09 -8.176650e-08 -9.319640e-10
240           	-3.453747e-09 -8.324844e-08 -3.052768e-09
260           	-2.545624e-09 -8.536303e-08 -4.198023e-09
280           	-1.746700e-09 -8.844078e-08 -4.571052e-09
300           	-1.175109e-09 -9.230166e-08 -4.509325e-09
320           	-7.941387e-10 -9.653192e-08 -4.233948e-09
340           	-5.485349e-10 -1.007241e-07 -3.867058e-09
360           	-3.956903e-10 -1.045902e-07 -3.471237e-09
380           	-3.043585e-10 -1.079752e-07 -3.089914e-09
400           	-2.485914e-10 -1.108241e-07 -2.746125e-09
420           	-2.101458e-10 -1.131429e-07 -2.448260e-09
440           	-1.797801e-10 -1.149710e-07 -2.196989e-09
460           	-1.531431e-10 -1.163651e-07 -1.988719e-09
480           	-1.284940e-10 -1.173841e-07 -1.817899e-09
500           	-1.048060e-10 -1.180847e-07 -1.679163e-09
520           	-8.136555e-11 -1.185173e-07 -1.565157e-09
540           	-5.789667e-11 -1.187252e-07 -1.469316e-09
560           	-3.410352e-11 -1.187452e-07 -1.385935e-09
580           	-9.843920e-12 -1.186101e-07 -1.310140e-09
600           	1.479198e-11 -1.183479e-07 -1.238169e-09
620           	3.990184e-11 -1.179831e-07 -1.167285e-09
640           	6.559677e-11 -1.175362e-07 -1.095028e-09
660           	9.055622e-11 -1.170223e-07 -1.019763e-09
680           	1.128058e-10 -1.164503e-07 -9.420278e-10
700           	1.315676e-10 -1.158235e-07 -8.643426e-10
720           	1.460991e-10 -1.151403e-07 -7.893525e-10
740           	1.551187e-10 -1.143936e-07 -7.200221e-10
760           	1.570533e-10 -1.135715e-07 -6.605487e-10
780           	1.537933e-10 -1.126644e-07 -6.150799e-10
