# Region type : faceZone fz_solid_40
# Faces  :    1980
# Area   :    1.017345e-01
# Time        	sum(phi)
20            	1.965914e-05
40            	8.874993e-06
60            	1.548794e-06
80            	-3.066650e-06
100           	-5.505767e-06
120           	-6.435168e-06
140           	-6.474417e-06
160           	-6.205592e-06
180           	-5.405718e-06
200           	-4.302925e-06
220           	-3.204460e-06
240           	-2.241769e-06
260           	-1.424333e-06
280           	-7.848182e-07
300           	-2.845091e-07
320           	1.147524e-07
340           	3.944960e-07
360           	5.648498e-07
380           	6.430265e-07
400           	5.279422e-07
420           	2.551743e-07
440           	-1.493004e-07
460           	-7.943574e-07
480           	-1.882434e-06
500           	-3.840446e-06
520           	-7.326694e-06
540           	-1.265756e-05
560           	-1.910608e-05
580           	-2.592151e-05
600           	-3.241564e-05
620           	-3.828933e-05
640           	-4.348600e-05
660           	-4.818146e-05
680           	-5.249125e-05
700           	-5.650996e-05
720           	-6.005828e-05
740           	-6.306677e-05
760           	-6.529306e-05
780           	-6.635894e-05
800           	-6.606921e-05
820           	-6.438734e-05
840           	-6.097368e-05
860           	-5.594599e-05
880           	-4.969529e-05
900           	-4.324805e-05
920           	-3.802852e-05
940           	-3.500567e-05
960           	-3.438298e-05
980           	-3.550148e-05
1000          	-3.788825e-05
1020          	-4.116689e-05
1040          	-4.493007e-05
1060          	-4.886820e-05
1080          	-5.282222e-05
1100          	-5.668231e-05
1120          	-6.038779e-05
1140          	-6.397811e-05
1160          	-6.740818e-05
1180          	-7.067458e-05
1200          	-7.383000e-05
1220          	-7.681133e-05
1240          	-7.973576e-05
1260          	-8.245911e-05
1280          	-8.433379e-05
1300          	-8.881151e-05
1320          	-9.388498e-05
1340          	-8.399562e-05
1360          	-2.086943e-04
1380          	2.718221e-04
1400          	1.235976e-03
1420          	2.273629e-03
1440          	4.174110e-03
