# Region type : faceZone fz_solid_7
# Faces  :    1867
# Area   :    1.017260e-01
# Time        	sum(phi)
20            	-4.246072e-05
40            	-4.680804e-05
60            	-5.162690e-05
80            	-5.653064e-05
100           	-6.177642e-05
120           	-6.826903e-05
140           	-7.595839e-05
160           	-8.273046e-05
180           	-9.683360e-05
200           	-1.089306e-04
220           	-1.209412e-04
240           	-1.329223e-04
260           	-1.436072e-04
280           	-1.515258e-04
300           	-1.556666e-04
320           	-1.555211e-04
340           	-1.501853e-04
360           	-1.396823e-04
380           	-1.262337e-04
400           	-1.145904e-04
420           	-1.050140e-04
440           	-9.384736e-05
460           	-8.140309e-05
480           	-7.039692e-05
500           	-6.257048e-05
520           	-5.827953e-05
540           	-5.649257e-05
560           	-5.606467e-05
580           	-5.601765e-05
600           	-5.591482e-05
620           	-5.543629e-05
640           	-5.465618e-05
660           	-5.357681e-05
680           	-5.220700e-05
700           	-5.048341e-05
720           	-4.848490e-05
740           	-4.610859e-05
760           	-4.322346e-05
780           	-3.988293e-05
800           	-3.588133e-05
820           	-3.124669e-05
840           	-2.542987e-05
860           	-1.841990e-05
880           	-1.003030e-05
900           	2.161698e-08
920           	1.131605e-05
940           	2.252925e-05
960           	3.262793e-05
980           	4.205312e-05
1000          	5.210306e-05
1020          	6.236472e-05
1040          	7.250942e-05
1060          	8.294063e-05
1080          	9.318768e-05
1100          	1.027129e-04
1120          	1.090792e-04
1140          	1.144286e-04
1160          	1.196814e-04
1180          	1.261057e-04
1200          	1.323221e-04
1220          	1.388074e-04
1240          	1.464920e-04
1260          	1.569100e-04
1280          	1.743635e-04
1300          	1.956305e-04
1320          	2.163445e-04
1340          	2.539932e-04
1360          	1.791009e-03
1380          	4.976798e-03
1400          	1.230609e-02
1420          	2.747837e-02
1440          	7.039022e-02
