# Region      : cellZone cz_solid_34
# Cells       : 1892
# Volume      : 2.144191e-03
# Time        	volIntegrate(U)
20            	(5.159435e-09 -1.496067e-08 3.629322e-09)
40            	(5.049714e-09 -2.548138e-08 3.981488e-09)
60            	(4.891506e-09 -3.445077e-08 4.231010e-09)
80            	(4.516772e-09 -4.171636e-08 4.364854e-09)
100           	(3.846237e-09 -4.703115e-08 4.338961e-09)
120           	(2.875022e-09 -5.012257e-08 4.082552e-09)
140           	(1.713374e-09 -5.086912e-08 3.533394e-09)
160           	(2.763789e-10 -4.908384e-08 2.329928e-09)
180           	(-5.852874e-10 -4.579907e-08 1.338585e-09)
200           	(-1.043463e-09 -4.185486e-08 4.055003e-10)
220           	(-1.233745e-09 -3.800973e-08 -3.239531e-10)
240           	(-1.269320e-09 -3.474227e-08 -8.061260e-10)
260           	(-1.227608e-09 -3.223621e-08 -1.090908e-09)
280           	(-1.146800e-09 -3.048096e-08 -1.243028e-09)
300           	(-1.041437e-09 -2.938659e-08 -1.305831e-09)
320           	(-9.217952e-10 -2.884580e-08 -1.306270e-09)
340           	(-7.921402e-10 -2.875521e-08 -1.260845e-09)
360           	(-6.580125e-10 -2.901321e-08 -1.185228e-09)
380           	(-5.218402e-10 -2.952483e-08 -1.090390e-09)
400           	(-3.875204e-10 -3.020245e-08 -9.868928e-10)
420           	(-2.534970e-10 -3.096798e-08 -8.798074e-10)
440           	(-1.205608e-10 -3.175220e-08 -7.738717e-10)
460           	(1.282131e-11 -3.249797e-08 -6.704293e-10)
480           	(1.477238e-10 -3.316091e-08 -5.697567e-10)
500           	(2.854592e-10 -3.370527e-08 -4.704460e-10)
520           	(4.256595e-10 -3.410517e-08 -3.711412e-10)
540           	(5.678976e-10 -3.434054e-08 -2.693988e-10)
560           	(7.080850e-10 -3.440153e-08 -1.634502e-10)
580           	(8.395352e-10 -3.428565e-08 -5.167180e-11)
600           	(9.510574e-10 -3.400962e-08 7.010058e-11)
620           	(1.027232e-09 -3.361843e-08 2.037292e-10)
640           	(1.059826e-09 -3.317597e-08 3.409366e-10)
660           	(1.056757e-09 -3.275441e-08 4.607615e-10)
680           	(1.039388e-09 -3.242784e-08 5.442093e-10)
700           	(1.024102e-09 -3.225518e-08 5.892607e-10)
720           	(1.017042e-09 -3.226459e-08 6.089395e-10)
740           	(1.016478e-09 -3.245470e-08 6.168594e-10)
760           	(1.018857e-09 -3.280701e-08 6.201331e-10)
780           	(1.021371e-09 -3.329803e-08 6.211703e-10)
800           	(1.022411e-09 -3.390286e-08 6.205126e-10)
820           	(1.021140e-09 -3.459728e-08 6.185901e-10)
840           	(1.017133e-09 -3.535856e-08 6.154876e-10)
860           	(1.010044e-09 -3.616528e-08 6.108962e-10)
880           	(1.000117e-09 -3.699901e-08 6.047864e-10)
900           	(9.878866e-10 -3.784445e-08 5.973772e-10)
920           	(9.738274e-10 -3.868959e-08 5.887038e-10)
940           	(9.581551e-10 -3.952543e-08 5.787085e-10)
960           	(9.408158e-10 -4.034538e-08 5.671063e-10)
980           	(9.224042e-10 -4.114483e-08 5.542930e-10)
1000          	(9.030398e-10 -4.191921e-08 5.403616e-10)
1020          	(8.829589e-10 -4.266542e-08 5.254813e-10)
