# Region type : faceZone fz_solid_54
# Faces  :    1830
# Area   :    1.017132e-01
# Time        	sum(phi)
20            	-1.086742e-05
40            	-1.471848e-05
60            	-1.611389e-05
80            	-1.065882e-05
100           	6.550954e-07
120           	1.361577e-05
140           	2.506881e-05
160           	3.611250e-05
180           	3.472166e-05
200           	3.204798e-05
220           	2.807354e-05
240           	2.344557e-05
260           	1.931783e-05
280           	1.605396e-05
300           	1.341880e-05
320           	1.121748e-05
340           	9.070882e-06
360           	6.886050e-06
380           	4.703969e-06
400           	2.516918e-06
420           	2.781933e-07
440           	-1.955585e-06
460           	-4.152038e-06
480           	-6.337894e-06
500           	-8.394442e-06
520           	-1.038221e-05
540           	-1.240709e-05
560           	-1.439069e-05
580           	-1.656821e-05
600           	-1.875833e-05
620           	-2.099456e-05
640           	-2.320111e-05
660           	-2.527298e-05
680           	-2.708387e-05
700           	-2.868453e-05
720           	-3.011569e-05
740           	-3.143166e-05
760           	-3.264952e-05
780           	-3.379363e-05
800           	-3.489301e-05
820           	-3.594469e-05
840           	-3.694977e-05
860           	-3.792454e-05
880           	-3.884599e-05
900           	-3.968830e-05
920           	-4.050029e-05
940           	-4.122604e-05
960           	-4.190327e-05
980           	-4.253225e-05
1000          	-4.316973e-05
1020          	-4.384649e-05
