# Region      : cellZone cz_solid_30
# Cells       : 2292
# Volume      : 2.145128e-03
# Time        	volIntegrateU
20            	-9.869861e-10 -1.004114e-08 4.550765e-09
40            	-1.075208e-09 -1.733082e-08 4.844146e-09
60            	-1.215447e-09 -2.403982e-08 5.252227e-09
80            	-1.369392e-09 -3.030960e-08 5.662709e-09
100           	-1.541362e-09 -3.630234e-08 6.048005e-09
120           	-1.724521e-09 -4.217120e-08 6.383083e-09
140           	-1.921519e-09 -4.806511e-08 6.645446e-09
160           	-2.286767e-09 -5.430999e-08 6.778366e-09
180           	-2.534409e-09 -6.070081e-08 6.843951e-09
200           	-2.797800e-09 -6.726396e-08 6.676195e-09
220           	-3.055200e-09 -7.384557e-08 6.263111e-09
240           	-3.271673e-09 -8.023201e-08 5.571695e-09
260           	-3.404624e-09 -8.621447e-08 4.593848e-09
280           	-3.406368e-09 -9.165960e-08 3.381356e-09
300           	-3.199667e-09 -9.664466e-08 2.086327e-09
320           	-2.751579e-09 -1.015289e-07 9.567797e-10
340           	-2.159972e-09 -1.067819e-07 1.717375e-10
360           	-1.584747e-09 -1.126786e-07 -2.612219e-10
380           	-1.130716e-09 -1.192100e-07 -4.384908e-10
400           	-8.173943e-10 -1.261953e-07 -4.672866e-10
420           	-6.161860e-10 -1.334104e-07 -4.151276e-10
440           	-4.892013e-10 -1.406463e-07 -3.180437e-10
460           	-4.079903e-10 -1.477347e-07 -1.975921e-10
480           	-3.566280e-10 -1.545489e-07 -6.616780e-11
500           	-3.256417e-10 -1.610014e-07 6.306504e-11
520           	-3.083851e-10 -1.670378e-07 1.792343e-10
540           	-2.979717e-10 -1.726345e-07 2.757404e-10
560           	-2.878285e-10 -1.777951e-07 3.506839e-10
580           	-2.729522e-10 -1.825428e-07 4.062500e-10
600           	-2.501386e-10 -1.869090e-07 4.486577e-10
620           	-2.179778e-10 -1.909254e-07 4.865879e-10
640           	-1.774830e-10 -1.946190e-07 5.288223e-10
660           	-1.324773e-10 -1.980109e-07 5.838628e-10
680           	-8.812117e-11 -2.011169e-07 6.582153e-10
700           	-5.147100e-11 -2.039480e-07 7.565006e-10
720           	-2.987411e-11 -2.065134e-07 8.795560e-10
740           	-3.005937e-11 -2.088209e-07 1.019991e-09
760           	-5.372887e-11 -2.108768e-07 1.161611e-09
780           	-9.118343e-11 -2.126897e-07 1.289898e-09
800           	-1.316186e-10 -2.142697e-07 1.398275e-09
820           	-1.720041e-10 -2.156090e-07 1.479345e-09
840           	-2.040901e-10 -2.166786e-07 1.530852e-09
860           	-2.198223e-10 -2.174565e-07 1.562174e-09
880           	-2.238477e-10 -2.179381e-07 1.587986e-09
900           	-2.319843e-10 -2.181164e-07 1.611828e-09
920           	-2.518712e-10 -2.179764e-07 1.624930e-09
940           	-2.789723e-10 -2.175177e-07 1.621759e-09
960           	-3.092671e-10 -2.167623e-07 1.601954e-09
980           	-3.355600e-10 -2.157473e-07 1.568417e-09
1000          	-3.521872e-10 -2.145195e-07 1.525946e-09
1020          	-3.564574e-10 -2.131313e-07 1.480020e-09
1040          	-3.483234e-10 -2.116358e-07 1.434599e-09
1060          	-3.304034e-10 -2.100868e-07 1.391206e-09
1080          	-3.045547e-10 -2.085339e-07 1.349145e-09
1100          	-2.725684e-10 -2.070182e-07 1.310610e-09
1120          	-2.365025e-10 -2.055709e-07 1.280409e-09
1140          	-1.973989e-10 -2.042179e-07 1.259126e-09
