# Region type : faceZone fz_solid_39
# Faces  :    1690
# Area   :    1.016654e-01
# Time        	sum(phi)
20            	2.929286e-05
40            	2.648944e-05
60            	2.318472e-05
80            	2.049514e-05
100           	1.802632e-05
120           	1.580718e-05
140           	1.312198e-05
160           	1.134691e-05
180           	9.744289e-06
200           	8.427757e-06
220           	7.203783e-06
240           	5.949356e-06
260           	4.653545e-06
280           	3.404788e-06
300           	2.450442e-06
320           	1.818542e-06
340           	1.069332e-06
360           	-1.956019e-07
380           	-1.951778e-06
400           	-4.022006e-06
420           	-6.214605e-06
440           	-8.425797e-06
460           	-1.060165e-05
480           	-1.264517e-05
500           	-1.463252e-05
520           	-1.662100e-05
540           	-1.872497e-05
560           	-2.091176e-05
580           	-2.314833e-05
600           	-2.544955e-05
620           	-2.780452e-05
640           	-3.024098e-05
660           	-3.293123e-05
680           	-3.590857e-05
700           	-3.925542e-05
720           	-4.296513e-05
740           	-4.693498e-05
760           	-5.110975e-05
780           	-5.531467e-05
800           	-5.946106e-05
820           	-6.353502e-05
840           	-6.747024e-05
860           	-7.131858e-05
880           	-7.512938e-05
900           	-7.894345e-05
920           	-8.294496e-05
940           	-8.711436e-05
960           	-9.133020e-05
980           	-9.545978e-05
1000          	-9.925381e-05
