# Region      : cellZone cz_solid_20
# Cells       : 2192
# Volume      : 2.142217e-03
# Time        	volIntegrate(U)
20            	(8.270818e-10 -6.155564e-09 -1.680809e-09)
40            	(5.612657e-10 -9.065146e-09 -1.278398e-09)
60            	(4.230274e-10 -1.084085e-08 -1.086300e-09)
80            	(3.219799e-10 -1.186199e-08 -9.824690e-10)
100           	(2.442597e-10 -1.236908e-08 -9.199501e-10)
120           	(1.841960e-10 -1.256207e-08 -8.799935e-10)
140           	(1.629828e-10 -1.257869e-08 -8.524259e-10)
160           	(1.073920e-10 -1.252083e-08 -8.421920e-10)
180           	(8.581004e-11 -1.243256e-08 -8.329913e-10)
200           	(7.209790e-11 -1.234526e-08 -8.292699e-10)
220           	(6.318353e-11 -1.227303e-08 -8.283715e-10)
240           	(5.906791e-11 -1.222245e-08 -8.300472e-10)
260           	(5.944292e-11 -1.219685e-08 -8.300331e-10)
280           	(6.375716e-11 -1.220340e-08 -8.265658e-10)
300           	(6.877930e-11 -1.225464e-08 -8.182919e-10)
320           	(7.061391e-11 -1.236641e-08 -8.059464e-10)
340           	(6.889695e-11 -1.254845e-08 -7.928739e-10)
360           	(6.568654e-11 -1.279754e-08 -7.811421e-10)
380           	(6.342070e-11 -1.310179e-08 -7.711794e-10)
400           	(6.274366e-11 -1.344640e-08 -7.614307e-10)
420           	(6.247811e-11 -1.381578e-08 -7.482452e-10)
440           	(6.150842e-11 -1.419701e-08 -7.294403e-10)
460           	(5.920385e-11 -1.458181e-08 -7.036623e-10)
480           	(5.494329e-11 -1.496459e-08 -6.688448e-10)
500           	(4.860244e-11 -1.533877e-08 -6.228789e-10)
520           	(4.111908e-11 -1.569577e-08 -5.640475e-10)
540           	(3.366058e-11 -1.602946e-08 -4.924488e-10)
560           	(2.660777e-11 -1.633889e-08 -4.110009e-10)
580           	(1.937136e-11 -1.662710e-08 -3.246331e-10)
600           	(1.076384e-11 -1.689965e-08 -2.388584e-10)
620           	(9.897847e-14 -1.716368e-08 -1.587615e-10)
640           	(-1.255798e-11 -1.742625e-08 -8.779581e-11)
660           	(-2.609272e-11 -1.769216e-08 -2.771613e-11)
680           	(-3.923614e-11 -1.796182e-08 2.158721e-11)
700           	(-5.120609e-11 -1.823191e-08 6.162719e-11)
720           	(-6.189102e-11 -1.849714e-08 9.439259e-11)
740           	(-7.161192e-11 -1.875266e-08 1.218632e-10)
760           	(-8.078288e-11 -1.899522e-08 1.456427e-10)
780           	(-8.966779e-11 -1.922330e-08 1.668436e-10)
800           	(-9.839269e-11 -1.943658e-08 1.861110e-10)
820           	(-1.069250e-10 -1.963539e-08 2.037468e-10)
840           	(-1.150485e-10 -1.982018e-08 2.196787e-10)
860           	(-1.225214e-10 -1.999115e-08 2.337159e-10)
880           	(-1.290890e-10 -2.014804e-08 2.456299e-10)
900           	(-1.345823e-10 -2.029007e-08 2.552857e-10)
920           	(-1.389030e-10 -2.041592e-08 2.627648e-10)
940           	(-1.421239e-10 -2.052458e-08 2.684820e-10)
960           	(-1.444686e-10 -2.061553e-08 2.731946e-10)
980           	(-1.462738e-10 -2.068929e-08 2.776160e-10)
1000          	(-1.479622e-10 -2.074720e-08 2.822922e-10)
1020          	(-1.498788e-10 -2.079125e-08 2.873238e-10)
1040          	(-1.520727e-10 -2.082364e-08 2.923530e-10)
