# Region      : cellZone cz_solid_86
# Cells       : 2254
# Volume      : 2.145221e-03
# Time        	volIntegrateU
20            	-6.843741e-10 -1.889055e-09 5.352499e-10
40            	-1.430023e-09 -2.896604e-09 8.380689e-10
60            	-2.237059e-09 -3.441548e-09 1.042719e-09
80            	-3.063140e-09 -3.373969e-09 1.236748e-09
100           	-3.812727e-09 -2.713851e-09 1.420456e-09
120           	-4.504628e-09 -1.511922e-09 1.606425e-09
140           	-5.373845e-09 2.259888e-10 1.936899e-09
160           	-6.362381e-09 2.788677e-09 2.087173e-09
180           	-6.566844e-09 6.049725e-09 2.293766e-09
200           	-6.568001e-09 9.829735e-09 2.533287e-09
220           	-6.323075e-09 1.397910e-08 2.806578e-09
240           	-5.814130e-09 1.830968e-08 3.105170e-09
260           	-5.012929e-09 2.259148e-08 3.417950e-09
280           	-3.898122e-09 2.659157e-08 3.747773e-09
300           	-2.535237e-09 3.015146e-08 4.121876e-09
320           	-1.068252e-09 3.313726e-08 4.519387e-09
340           	3.451593e-10 3.531869e-08 4.894823e-09
360           	1.537294e-09 3.644611e-08 5.186256e-09
380           	2.388428e-09 3.649941e-08 5.362130e-09
400           	2.918148e-09 3.573407e-08 5.448585e-09
420           	3.237362e-09 3.448117e-08 5.500244e-09
440           	3.453207e-09 3.302843e-08 5.558832e-09
460           	3.633526e-09 3.156369e-08 5.640503e-09
480           	3.813244e-09 3.016743e-08 5.743481e-09
500           	4.001143e-09 2.885513e-08 5.860018e-09
520           	4.191696e-09 2.760939e-08 5.982790e-09
540           	4.371957e-09 2.640159e-08 6.105058e-09
560           	4.532625e-09 2.520689e-08 6.221463e-09
580           	4.668676e-09 2.400707e-08 6.326592e-09
600           	4.779899e-09 2.278971e-08 6.415717e-09
620           	4.870811e-09 2.154714e-08 6.486930e-09
640           	4.945739e-09 2.027427e-08 6.540841e-09
660           	5.007923e-09 1.897115e-08 6.579779e-09
680           	5.060534e-09 1.764158e-08 6.607040e-09
700           	5.105512e-09 1.628881e-08 6.624630e-09
720           	5.142309e-09 1.491501e-08 6.634528e-09
740           	5.169155e-09 1.352111e-08 6.638856e-09
760           	5.185955e-09 1.210901e-08 6.638262e-09
780           	5.197555e-09 1.068809e-08 6.632640e-09
800           	5.209625e-09 9.271410e-09 6.624959e-09
820           	5.218112e-09 7.855303e-09 6.622096e-09
840           	5.216575e-09 6.428465e-09 6.620533e-09
860           	5.214132e-09 4.995337e-09 6.615851e-09
880           	5.211569e-09 3.554537e-09 6.610081e-09
900           	5.209091e-09 2.103784e-09 6.602308e-09
920           	5.209922e-09 6.422312e-10 6.593009e-09
940           	5.213919e-09 -8.302088e-10 6.583485e-09
960           	5.219105e-09 -2.313396e-09 6.573940e-09
980           	5.223742e-09 -3.808067e-09 6.564290e-09
1000          	5.227024e-09 -5.315032e-09 6.554349e-09
1020          	5.228873e-09 -6.834440e-09 6.544126e-09
1040          	5.229510e-09 -8.365973e-09 6.533785e-09
1060          	5.229021e-09 -9.908913e-09 6.523485e-09
1080          	5.227738e-09 -1.146218e-08 6.513213e-09
1100          	5.225965e-09 -1.302485e-08 6.503050e-09
1120          	5.224055e-09 -1.459653e-08 6.492972e-09
1140          	5.221950e-09 -1.617690e-08 6.482967e-09
1160          	5.219263e-09 -1.776594e-08 6.472863e-09
1180          	5.216156e-09 -1.936307e-08 6.462455e-09
1200          	5.212994e-09 -2.096707e-08 6.451591e-09
1220          	5.209654e-09 -2.257689e-08 6.440643e-09
1240          	5.205483e-09 -2.419250e-08 6.429535e-09
1260          	5.200665e-09 -2.581323e-08 6.417933e-09
1280          	5.195584e-09 -2.743799e-08 6.406034e-09
1300          	5.190051e-09 -2.906592e-08 6.393993e-09
1320          	5.184571e-09 -3.069494e-08 6.381185e-09
1340          	5.183316e-09 -3.232574e-08 6.361155e-09
1360          	5.171098e-09 -3.395467e-08 6.339675e-09
1380          	5.145264e-09 -3.556436e-08 6.296408e-09
1400          	5.136645e-09 -3.711236e-08 6.248354e-09
1420          	5.114324e-09 -3.903933e-08 6.094838e-09
1440          	5.074217e-09 -4.325329e-08 7.232212e-09
1460          	1.143546e-08 -6.323557e-08 4.379179e-09
1480          	-9.295874e-10 -1.852843e-07 1.146006e-08
