# Region type : faceZone fz_solid_75
# Faces  :    1654
# Area   :    1.017159e-01
# Time        	sum(phi)
20            	8.544641e-05
40            	7.749715e-05
60            	4.019171e-05
80            	1.301381e-05
100           	1.471304e-05
120           	-1.411453e-05
140           	-6.880525e-05
160           	-9.960995e-05
180           	-1.086071e-04
200           	-1.105858e-04
220           	-1.075141e-04
240           	-1.020661e-04
260           	-9.608950e-05
280           	-9.054803e-05
300           	-8.586005e-05
320           	-8.180357e-05
340           	-7.840249e-05
360           	-7.536613e-05
380           	-7.247628e-05
400           	-6.969189e-05
420           	-6.704810e-05
440           	-6.451607e-05
460           	-6.221603e-05
480           	-6.021848e-05
500           	-5.862680e-05
520           	-5.736984e-05
540           	-5.651911e-05
560           	-5.578019e-05
580           	-5.506222e-05
600           	-5.481325e-05
620           	-5.539590e-05
640           	-5.698379e-05
660           	-5.906442e-05
680           	-6.144435e-05
700           	-6.399468e-05
720           	-6.663736e-05
740           	-6.932859e-05
760           	-7.210067e-05
780           	-7.488583e-05
800           	-7.772447e-05
820           	-8.055276e-05
840           	-8.344410e-05
860           	-8.639161e-05
880           	-8.945141e-05
900           	-9.264242e-05
920           	-9.608829e-05
940           	-1.001459e-04
960           	-1.053035e-04
980           	-1.119493e-04
1000          	-1.200142e-04
1020          	-1.284517e-04
1040          	-1.352617e-04
1060          	-1.393111e-04
