# Region type : faceZone fz_solid_44
# Faces  :    1852
# Area   :    1.018226e-01
# Time        	sum(phi)
20            	1.292503e-06
40            	-3.942248e-06
60            	-9.966573e-06
80            	-1.643297e-05
100           	-2.283961e-05
120           	-2.870489e-05
140           	-3.387562e-05
160           	-4.161813e-05
180           	-4.722576e-05
200           	-5.368233e-05
220           	-6.178094e-05
240           	-7.117330e-05
260           	-7.925650e-05
280           	-8.767554e-05
300           	-1.030481e-04
320           	-1.275797e-04
340           	-1.573121e-04
360           	-1.860575e-04
380           	-2.128045e-04
400           	-2.377506e-04
420           	-2.588031e-04
440           	-2.739734e-04
460           	-2.816711e-04
480           	-2.822517e-04
500           	-2.795544e-04
520           	-2.739303e-04
540           	-2.659007e-04
560           	-2.566603e-04
580           	-2.472813e-04
600           	-2.384469e-04
620           	-2.304688e-04
640           	-2.234076e-04
660           	-2.172091e-04
680           	-2.119191e-04
700           	-2.075144e-04
720           	-2.040122e-04
740           	-2.013593e-04
760           	-1.994475e-04
780           	-1.980945e-04
800           	-1.973238e-04
820           	-1.969608e-04
840           	-1.966456e-04
860           	-1.963612e-04
880           	-1.958903e-04
900           	-1.952129e-04
920           	-1.943175e-04
940           	-1.933667e-04
960           	-1.926842e-04
980           	-1.924251e-04
1000          	-1.924944e-04
1020          	-1.925985e-04
