# Region      : cellZone cz_solid_48
# Cells       : 1456
# Volume      : 2.139314e-03
# Time        	volIntegrateU
20            	-1.403944e-09 -7.954809e-09 1.631426e-09
40            	-1.985870e-09 -1.324984e-08 2.199556e-09
60            	-2.605541e-09 -1.799393e-08 2.753186e-09
80            	-3.212948e-09 -2.260837e-08 3.296853e-09
100           	-3.775845e-09 -2.740225e-08 3.804051e-09
120           	-4.282882e-09 -3.265945e-08 4.256584e-09
140           	-5.167647e-09 -3.888401e-08 4.875240e-09
160           	-5.533213e-09 -4.634180e-08 5.262429e-09
180           	-5.668214e-09 -5.439703e-08 5.367123e-09
200           	-5.680886e-09 -6.306060e-08 5.352733e-09
220           	-5.498115e-09 -7.210824e-08 5.206843e-09
240           	-5.082237e-09 -8.129387e-08 4.941254e-09
260           	-4.462324e-09 -9.044102e-08 4.572821e-09
280           	-3.695402e-09 -9.947617e-08 4.114317e-09
300           	-2.799794e-09 -1.084434e-07 3.616862e-09
320           	-1.821593e-09 -1.174965e-07 3.164396e-09
340           	-8.891627e-10 -1.268448e-07 2.830494e-09
360           	-1.462267e-10 -1.365851e-07 2.643840e-09
380           	3.333103e-10 -1.466116e-07 2.585157e-09
400           	5.656103e-10 -1.566985e-07 2.607469e-09
420           	6.273338e-10 -1.666379e-07 2.666872e-09
440           	6.048059e-10 -1.763088e-07 2.736172e-09
460           	5.591723e-10 -1.856636e-07 2.800748e-09
480           	5.219849e-10 -1.946899e-07 2.852874e-09
500           	5.053447e-10 -2.033911e-07 2.889162e-09
520           	5.110939e-10 -2.117807e-07 2.909133e-09
540           	5.376903e-10 -2.198771e-07 2.912897e-09
560           	5.823777e-10 -2.277035e-07 2.902584e-09
580           	6.433328e-10 -2.352857e-07 2.880037e-09
600           	7.178472e-10 -2.426478e-07 2.848407e-09
620           	8.032523e-10 -2.498091e-07 2.810525e-09
640           	8.967226e-10 -2.567832e-07 2.769518e-09
660           	9.953417e-10 -2.635757e-07 2.728676e-09
680           	1.096397e-09 -2.701841e-07 2.691041e-09
700           	1.197265e-09 -2.765977e-07 2.659225e-09
720           	1.296342e-09 -2.828029e-07 2.634890e-09
740           	1.392973e-09 -2.887892e-07 2.619277e-09
760           	1.486252e-09 -2.945511e-07 2.611584e-09
780           	1.575105e-09 -3.000903e-07 2.604103e-09
800           	1.664347e-09 -3.054341e-07 2.590057e-09
820           	1.759569e-09 -3.106349e-07 2.570362e-09
840           	1.856324e-09 -3.157363e-07 2.547528e-09
860           	1.946993e-09 -3.207592e-07 2.522820e-09
880           	2.028358e-09 -3.257100e-07 2.498153e-09
900           	2.099695e-09 -3.305881e-07 2.474490e-09
920           	2.162016e-09 -3.353919e-07 2.452195e-09
940           	2.217725e-09 -3.401216e-07 2.431322e-09
960           	2.269242e-09 -3.447790e-07 2.411590e-09
980           	2.318270e-09 -3.493670e-07 2.392460e-09
1000          	2.365219e-09 -3.538884e-07 2.374096e-09
1020          	2.409640e-09 -3.583449e-07 2.357195e-09
1040          	2.451030e-09 -3.627377e-07 2.342491e-09
1060          	2.488839e-09 -3.670674e-07 2.330952e-09
