# Region type : faceZone fz_solid_80
# Faces  :    1980
# Area   :    1.016537e-01
# Time        	sum(phi)
20            	-4.669138e-06
40            	-2.174960e-05
60            	-2.872086e-05
80            	-2.835442e-05
100           	-2.279472e-05
120           	-1.427057e-05
140           	-8.097024e-06
160           	-4.421052e-06
180           	-1.528113e-06
200           	8.550429e-07
220           	3.368038e-06
240           	5.938151e-06
260           	8.745024e-06
280           	1.177134e-05
300           	1.424710e-05
320           	1.384921e-05
340           	7.534314e-06
360           	-6.985534e-06
380           	-2.727922e-05
400           	-4.446945e-05
420           	-5.155436e-05
440           	-5.882084e-05
460           	-6.917059e-05
480           	-7.901724e-05
500           	-8.546230e-05
520           	-8.850975e-05
540           	-9.106562e-05
560           	-9.339207e-05
580           	-9.632380e-05
600           	-1.001043e-04
620           	-1.042761e-04
640           	-1.070400e-04
660           	-1.080327e-04
680           	-1.080904e-04
700           	-1.077542e-04
720           	-1.069058e-04
740           	-1.061043e-04
760           	-1.054370e-04
780           	-1.046296e-04
800           	-1.036311e-04
820           	-1.024668e-04
840           	-1.011463e-04
860           	-9.987202e-05
880           	-9.872076e-05
900           	-9.756288e-05
