# Region type : faceZone fz_solid_21
# Faces  :    1782
# Area   :    1.016277e-01
# Time        	sum(phi)
20            	1.943472e-05
40            	1.493647e-05
60            	1.106083e-05
80            	8.279853e-06
100           	7.004686e-06
120           	6.877169e-06
140           	7.562368e-06
160           	9.594871e-06
180           	1.110135e-05
200           	1.327177e-05
220           	1.556414e-05
240           	1.769327e-05
260           	1.938694e-05
280           	2.049866e-05
300           	2.115536e-05
320           	2.168990e-05
340           	2.232764e-05
360           	2.318298e-05
380           	2.452048e-05
400           	2.672874e-05
420           	3.063156e-05
440           	3.768020e-05
460           	4.926242e-05
480           	6.567321e-05
500           	8.514468e-05
520           	1.043636e-04
540           	1.190152e-04
560           	1.270864e-04
580           	1.291090e-04
600           	1.272682e-04
620           	1.241525e-04
640           	1.215798e-04
660           	1.203586e-04
680           	1.208363e-04
700           	1.226030e-04
720           	1.251760e-04
740           	1.280809e-04
760           	1.310277e-04
780           	1.338764e-04
800           	1.365140e-04
820           	1.389135e-04
840           	1.410216e-04
860           	1.428826e-04
880           	1.445576e-04
900           	1.461377e-04
920           	1.477005e-04
940           	1.492874e-04
960           	1.509512e-04
980           	1.527647e-04
1000          	1.545679e-04
1020          	1.562135e-04
1040          	1.574250e-04
1060          	1.582043e-04
1080          	1.586081e-04
1100          	1.587881e-04
1120          	1.588576e-04
1140          	1.588427e-04
1160          	1.587903e-04
1180          	1.587245e-04
1200          	1.585702e-04
1220          	1.583852e-04
1240          	1.579162e-04
1260          	1.570463e-04
1280          	1.551381e-04
1300          	1.544433e-04
1320          	1.544060e-04
1340          	1.822337e-04
1360          	4.127732e-04
1380          	4.838903e-04
1400          	2.431160e-03
1420          	8.759509e-03
1440          	2.356638e-02
