# Region      : cellZone cz_solid_5
# Cells       : 1880
# Volume      : 2.141690e-03
# Time        	volIntegrate(U)
20            	(-2.705480e-09 -2.600619e-09 -7.599589e-10)
40            	(-2.621343e-09 -4.352448e-09 -5.171926e-10)
60            	(-2.738920e-09 -6.000758e-09 -4.127488e-10)
80            	(-2.901210e-09 -7.706576e-09 -3.427791e-10)
100           	(-3.077181e-09 -9.588304e-09 -2.910029e-10)
120           	(-3.253208e-09 -1.171998e-08 -2.494667e-10)
140           	(-3.352810e-09 -1.416097e-08 -2.082155e-10)
160           	(-3.677176e-09 -1.701023e-08 -2.160210e-10)
180           	(-3.836026e-09 -2.024439e-08 -1.906582e-10)
200           	(-3.975866e-09 -2.384200e-08 -1.651159e-10)
220           	(-4.093287e-09 -2.777539e-08 -1.353907e-10)
240           	(-4.187877e-09 -3.201065e-08 -9.598232e-11)
260           	(-4.255093e-09 -3.650793e-08 -3.915300e-11)
280           	(-4.297116e-09 -4.122251e-08 4.050706e-11)
300           	(-4.319616e-09 -4.610636e-08 1.468627e-10)
320           	(-4.326763e-09 -5.110144e-08 2.811873e-10)
340           	(-4.318211e-09 -5.613821e-08 4.397303e-10)
360           	(-4.282701e-09 -6.113356e-08 6.173244e-10)
380           	(-4.206272e-09 -6.598874e-08 8.076422e-10)
400           	(-4.082430e-09 -7.060403e-08 9.971494e-10)
420           	(-3.922060e-09 -7.492159e-08 1.166150e-09)
440           	(-3.742386e-09 -7.895677e-08 1.302417e-09)
460           	(-3.552323e-09 -8.276253e-08 1.410148e-09)
480           	(-3.358380e-09 -8.637181e-08 1.496251e-09)
500           	(-3.174560e-09 -8.979631e-08 1.562448e-09)
520           	(-3.017097e-09 -9.305369e-08 1.606588e-09)
540           	(-2.895606e-09 -9.618141e-08 1.627878e-09)
560           	(-2.809518e-09 -9.922642e-08 1.630694e-09)
580           	(-2.750722e-09 -1.022270e-07 1.622099e-09)
600           	(-2.709072e-09 -1.052036e-07 1.609142e-09)
620           	(-2.676272e-09 -1.081605e-07 1.596251e-09)
640           	(-2.647592e-09 -1.110941e-07 1.586347e-09)
660           	(-2.620590e-09 -1.139993e-07 1.580498e-09)
680           	(-2.594414e-09 -1.168732e-07 1.578441e-09)
700           	(-2.568674e-09 -1.197156e-07 1.578982e-09)
720           	(-2.542833e-09 -1.225294e-07 1.581181e-09)
740           	(-2.516014e-09 -1.253167e-07 1.584197e-09)
760           	(-2.486604e-09 -1.280786e-07 1.587276e-09)
780           	(-2.453299e-09 -1.308134e-07 1.590176e-09)
800           	(-2.414494e-09 -1.335164e-07 1.592903e-09)
820           	(-2.369146e-09 -1.361810e-07 1.596192e-09)
840           	(-2.316745e-09 -1.387959e-07 1.601439e-09)
860           	(-2.257399e-09 -1.413503e-07 1.610374e-09)
880           	(-2.192372e-09 -1.438325e-07 1.624404e-09)
900           	(-2.123409e-09 -1.462323e-07 1.644366e-09)
