# Region type : faceZone fz_solid_88
# Faces  :    1743
# Area   :    1.015885e-01
# Time        	sum(phi)
20            	-2.254789e-05
40            	-2.652657e-05
60            	-3.486229e-05
80            	-4.404123e-05
100           	-5.705521e-05
120           	-7.761627e-05
140           	-1.107672e-04
160           	-1.873380e-04
180           	-2.632632e-04
200           	-3.553682e-04
220           	-4.634842e-04
240           	-5.799073e-04
260           	-6.746425e-04
280           	-7.196046e-04
300           	-7.194807e-04
320           	-6.907586e-04
340           	-6.518808e-04
360           	-6.262879e-04
380           	-6.296685e-04
400           	-6.611342e-04
420           	-7.146387e-04
440           	-7.803809e-04
460           	-8.490793e-04
480           	-9.136428e-04
500           	-9.724878e-04
520           	-1.025288e-03
540           	-1.072765e-03
560           	-1.115248e-03
580           	-1.152175e-03
600           	-1.182834e-03
620           	-1.207085e-03
640           	-1.224938e-03
660           	-1.237316e-03
680           	-1.246685e-03
700           	-1.253485e-03
720           	-1.254129e-03
740           	-1.250962e-03
760           	-1.250949e-03
780           	-1.250701e-03
800           	-1.251191e-03
820           	-1.252806e-03
840           	-1.254168e-03
860           	-1.255015e-03
880           	-1.255695e-03
900           	-1.256595e-03
920           	-1.257806e-03
940           	-1.259190e-03
960           	-1.260605e-03
980           	-1.261782e-03
1000          	-1.262563e-03
1020          	-1.262787e-03
1040          	-1.262413e-03
1060          	-1.261463e-03
1080          	-1.260174e-03
1100          	-1.258781e-03
1120          	-1.257074e-03
