# Region type : faceZone fz_solid_92
# Faces  :    1729
# Area   :    1.016785e-01
# Time        	sum(phi)
20            	-7.402776e-06
40            	-7.582295e-06
60            	-1.051171e-05
80            	-1.396182e-05
100           	-1.549816e-05
120           	-6.521454e-06
140           	3.764645e-05
160           	3.947121e-05
180           	-1.276136e-05
200           	-5.964183e-05
220           	-5.417379e-05
240           	-3.586744e-05
260           	-2.985780e-05
280           	-3.453792e-05
300           	-4.167327e-05
320           	-4.769938e-05
340           	-5.149907e-05
360           	-5.307378e-05
380           	-5.201209e-05
400           	-4.887081e-05
420           	-4.529936e-05
440           	-4.222679e-05
460           	-3.985025e-05
480           	-3.829489e-05
500           	-3.781175e-05
520           	-3.847994e-05
540           	-4.047193e-05
560           	-4.342730e-05
580           	-4.561424e-05
600           	-4.645316e-05
620           	-4.566476e-05
640           	-4.331543e-05
660           	-3.890007e-05
680           	-3.357387e-05
700           	-2.852705e-05
720           	-2.428171e-05
740           	-2.070551e-05
760           	-1.759811e-05
780           	-1.473509e-05
800           	-1.196577e-05
820           	-9.075984e-06
840           	-6.018306e-06
860           	-2.825254e-06
880           	4.430025e-07
900           	3.659583e-06
920           	6.850190e-06
940           	9.992161e-06
960           	1.302590e-05
980           	1.592794e-05
1000          	1.884578e-05
1020          	2.181476e-05
1040          	2.481361e-05
