# Region      : cellZone cz_solid_96
# Cells       : 1407
# Volume      : 2.139709e-03
# Time        	volIntegrate(U)
20            	(1.847156e-08 -7.533850e-09 -5.780669e-10)
40            	(1.475179e-08 -1.045899e-08 5.249090e-09)
60            	(4.838670e-09 -1.337421e-08 9.025213e-09)
80            	(-5.592388e-09 -1.560276e-08 4.396264e-09)
100           	(-8.786986e-09 -1.689793e-08 -2.605479e-09)
120           	(-8.274085e-09 -1.608475e-08 -4.260774e-09)
140           	(-7.037306e-09 -1.367508e-08 -4.469377e-09)
160           	(-5.758271e-09 -1.088281e-08 -4.216843e-09)
180           	(-4.801861e-09 -7.878556e-09 -3.901504e-09)
200           	(-4.060708e-09 -4.833742e-09 -3.593813e-09)
220           	(-3.481454e-09 -1.810899e-09 -3.314064e-09)
240           	(-3.026584e-09 1.169556e-09 -3.069567e-09)
260           	(-2.658204e-09 4.093635e-09 -2.860286e-09)
280           	(-2.348734e-09 6.955814e-09 -2.676474e-09)
300           	(-2.090274e-09 9.761686e-09 -2.513264e-09)
320           	(-1.881569e-09 1.250225e-08 -2.374159e-09)
340           	(-1.710472e-09 1.514256e-08 -2.264261e-09)
360           	(-1.558595e-09 1.764436e-08 -2.177390e-09)
380           	(-1.415404e-09 1.998419e-08 -2.103385e-09)
400           	(-1.283483e-09 2.215292e-08 -2.033968e-09)
420           	(-1.171571e-09 2.414658e-08 -1.963207e-09)
440           	(-1.087806e-09 2.595570e-08 -1.886016e-09)
460           	(-1.032896e-09 2.756213e-08 -1.799108e-09)
480           	(-9.999036e-10 2.896265e-08 -1.701255e-09)
500           	(-9.862222e-10 3.019041e-08 -1.592268e-09)
520           	(-9.913831e-10 3.128382e-08 -1.476169e-09)
540           	(-1.009259e-09 3.226470e-08 -1.358930e-09)
560           	(-1.035790e-09 3.314553e-08 -1.247335e-09)
580           	(-1.067038e-09 3.393882e-08 -1.150505e-09)
600           	(-1.098288e-09 3.465898e-08 -1.072504e-09)
620           	(-1.127306e-09 3.532137e-08 -1.008819e-09)
640           	(-1.150094e-09 3.594940e-08 -9.549658e-10)
660           	(-1.165875e-09 3.658544e-08 -9.106908e-10)
680           	(-1.172334e-09 3.731215e-08 -8.776228e-10)
700           	(-1.169837e-09 3.819886e-08 -8.689398e-10)
720           	(-1.157412e-09 3.910238e-08 -8.580775e-10)
740           	(-1.147639e-09 3.996646e-08 -8.443998e-10)
760           	(-1.134345e-09 4.079422e-08 -8.359747e-10)
780           	(-1.116880e-09 4.157377e-08 -8.293918e-10)
800           	(-1.095659e-09 4.229410e-08 -8.240535e-10)
820           	(-1.071810e-09 4.294711e-08 -8.197881e-10)
840           	(-1.046088e-09 4.352922e-08 -8.165163e-10)
860           	(-1.019391e-09 4.404110e-08 -8.136153e-10)
880           	(-9.929753e-10 4.448836e-08 -8.109170e-10)
900           	(-9.674033e-10 4.487990e-08 -8.084696e-10)
920           	(-9.416194e-10 4.522535e-08 -8.064183e-10)
940           	(-9.139171e-10 4.553442e-08 -8.046103e-10)
960           	(-8.835495e-10 4.581685e-08 -8.031152e-10)
980           	(-8.524672e-10 4.607633e-08 -8.012000e-10)
1000          	(-8.250548e-10 4.630431e-08 -7.976628e-10)
1020          	(-8.044786e-10 4.648940e-08 -7.923046e-10)
1040          	(-7.908411e-10 4.662959e-08 -7.862754e-10)
1060          	(-7.822556e-10 4.673224e-08 -7.807801e-10)
1080          	(-7.761535e-10 4.680828e-08 -7.763798e-10)
1100          	(-7.705207e-10 4.686622e-08 -7.725014e-10)
1120          	(-7.648127e-10 4.691194e-08 -7.687829e-10)
1140          	(-7.590718e-10 4.695019e-08 -7.652461e-10)
1160          	(-7.533849e-10 4.698461e-08 -7.618014e-10)
1180          	(-7.480329e-10 4.701807e-08 -7.584821e-10)
1200          	(-7.432414e-10 4.705245e-08 -7.552727e-10)
1220          	(-7.390770e-10 4.708894e-08 -7.521173e-10)
1240          	(-7.354801e-10 4.712765e-08 -7.490160e-10)
1260          	(-7.323511e-10 4.716796e-08 -7.458990e-10)
1280          	(-7.295121e-10 4.720902e-08 -7.427795e-10)
1300          	(-7.268598e-10 4.724977e-08 -7.396211e-10)
1320          	(-7.243107e-10 4.728918e-08 -7.363587e-10)
1340          	(-7.218158e-10 4.732660e-08 -7.329196e-10)
1360          	(-7.193631e-10 4.736120e-08 -7.291809e-10)
1380          	(-7.169197e-10 4.739245e-08 -7.251770e-10)
1400          	(-7.144222e-10 4.741990e-08 -7.209373e-10)
1420          	(-7.118381e-10 4.744321e-08 -7.165172e-10)
1440          	(-7.091301e-10 4.746191e-08 -7.119736e-10)
1460          	(-7.062899e-10 4.747582e-08 -7.073390e-10)
1480          	(-7.033668e-10 4.748452e-08 -7.026411e-10)
1500          	(-7.003859e-10 4.748791e-08 -6.979486e-10)
1520          	(-6.973034e-10 4.748597e-08 -6.932068e-10)
1540          	(-6.941737e-10 4.747859e-08 -6.885253e-10)
1560          	(-6.910872e-10 4.746591e-08 -6.839687e-10)
1580          	(-6.879855e-10 4.744789e-08 -6.794669e-10)
1600          	(-6.849615e-10 4.742481e-08 -6.751931e-10)
1620          	(-6.819894e-10 4.739680e-08 -6.710097e-10)
1640          	(-6.791494e-10 4.736428e-08 -6.671050e-10)
1660          	(-6.763573e-10 4.732766e-08 -6.633058e-10)
1680          	(-6.736858e-10 4.728727e-08 -6.597325e-10)
1700          	(-6.710424e-10 4.724351e-08 -6.562433e-10)
1720          	(-6.684506e-10 4.719665e-08 -6.528747e-10)
1740          	(-6.658574e-10 4.714697e-08 -6.496188e-10)
1760          	(-6.632248e-10 4.709462e-08 -6.464783e-10)
1780          	(-6.605845e-10 4.703981e-08 -6.435084e-10)
1800          	(-6.578916e-10 4.698305e-08 -6.407318e-10)
1820          	(-6.552730e-10 4.692474e-08 -6.382024e-10)
1840          	(-6.527401e-10 4.686559e-08 -6.358768e-10)
1860          	(-6.503830e-10 4.680631e-08 -6.338133e-10)
1880          	(-6.482925e-10 4.674737e-08 -6.319919e-10)
1900          	(-6.464624e-10 4.668933e-08 -6.304005e-10)
1920          	(-6.449158e-10 4.663245e-08 -6.290068e-10)
1940          	(-6.436749e-10 4.657671e-08 -6.278360e-10)
1960          	(-6.426877e-10 4.652188e-08 -6.268738e-10)
1980          	(-6.418963e-10 4.646793e-08 -6.260254e-10)
2000          	(-6.412335e-10 4.641453e-08 -6.253310e-10)
2020          	(-6.406909e-10 4.636128e-08 -6.247418e-10)
2040          	(-6.402030e-10 4.630825e-08 -6.241964e-10)
2060          	(-6.397577e-10 4.625511e-08 -6.237668e-10)
2080          	(-6.393681e-10 4.620188e-08 -6.234233e-10)
2100          	(-6.390045e-10 4.614859e-08 -6.230795e-10)
2120          	(-6.386469e-10 4.609539e-08 -6.227859e-10)
2140          	(-6.383791e-10 4.604217e-08 -6.225432e-10)
2160          	(-6.381425e-10 4.598900e-08 -6.223227e-10)
2180          	(-6.379368e-10 4.593595e-08 -6.221543e-10)
2200          	(-6.377644e-10 4.588305e-08 -6.219856e-10)
2220          	(-6.376000e-10 4.583032e-08 -6.218626e-10)
2240          	(-6.374725e-10 4.577767e-08 -6.217758e-10)
2260          	(-6.373233e-10 4.572515e-08 -6.216646e-10)
2280          	(-6.371808e-10 4.567270e-08 -6.215404e-10)
2300          	(-6.370842e-10 4.562034e-08 -6.215145e-10)
2320          	(-6.369909e-10 4.556815e-08 -6.214981e-10)
2340          	(-6.368760e-10 4.551613e-08 -6.214731e-10)
2360          	(-6.368163e-10 4.546437e-08 -6.214719e-10)
