# Region type : faceZone fz_solid_61
# Faces  :    1724
# Area   :    1.016917e-01
# Time        	sum(phi)
20            	-7.846471e-06
40            	-1.011392e-05
60            	-9.932551e-06
80            	-8.978957e-06
100           	-8.010506e-06
120           	-7.297766e-06
140           	-6.699389e-06
160           	-6.620358e-06
180           	-6.765769e-06
200           	-6.965738e-06
220           	-7.182483e-06
240           	-7.368119e-06
260           	-7.583924e-06
280           	-7.858179e-06
300           	-8.284740e-06
320           	-8.926752e-06
340           	-1.023514e-05
360           	-1.233975e-05
380           	-1.420644e-05
400           	-1.089606e-05
420           	4.196980e-06
440           	2.420328e-05
460           	3.453439e-05
480           	3.521088e-05
500           	3.371106e-05
520           	3.277585e-05
540           	3.337914e-05
560           	3.474556e-05
580           	3.606075e-05
600           	3.668682e-05
620           	3.662915e-05
640           	3.611948e-05
660           	3.544358e-05
680           	3.484241e-05
700           	3.428315e-05
720           	3.365026e-05
740           	3.268733e-05
760           	3.144521e-05
780           	3.006116e-05
800           	2.882295e-05
820           	2.778843e-05
840           	2.698408e-05
860           	2.640014e-05
880           	2.602663e-05
900           	2.590020e-05
920           	2.590365e-05
940           	2.594857e-05
960           	2.601040e-05
980           	2.607701e-05
1000          	2.614651e-05
1020          	2.619982e-05
1040          	2.624205e-05
