# Region      : cellZone cz_solid_67
# Cells       : 1897
# Volume      : 2.142914e-03
# Time        	volIntegrate(U)
20            	(-1.938573e-09 -4.684996e-09 1.226442e-09)
40            	(-2.831157e-09 -7.810014e-09 1.697139e-09)
60            	(-3.682712e-09 -1.065363e-08 2.109941e-09)
80            	(-4.504131e-09 -1.339953e-08 2.508421e-09)
100           	(-5.250824e-09 -1.626695e-08 2.886565e-09)
120           	(-5.921700e-09 -1.945342e-08 3.244324e-09)
140           	(-7.493880e-09 -2.361486e-08 3.992401e-09)
160           	(-7.676822e-09 -2.813569e-08 4.136815e-09)
180           	(-7.922941e-09 -3.294369e-08 4.305364e-09)
200           	(-8.013577e-09 -3.790936e-08 4.406972e-09)
220           	(-7.874231e-09 -4.290840e-08 4.448323e-09)
240           	(-7.503618e-09 -4.790913e-08 4.439110e-09)
260           	(-6.933057e-09 -5.291759e-08 4.350814e-09)
280           	(-6.164626e-09 -5.791766e-08 4.183052e-09)
300           	(-5.205029e-09 -6.289960e-08 3.995682e-09)
320           	(-4.148733e-09 -6.793371e-08 3.827575e-09)
340           	(-3.113638e-09 -7.314240e-08 3.712142e-09)
360           	(-2.210677e-09 -7.861044e-08 3.674484e-09)
380           	(-1.519732e-09 -8.431543e-08 3.697734e-09)
400           	(-1.054740e-09 -9.014260e-08 3.745101e-09)
420           	(-7.684518e-10 -9.595509e-08 3.792907e-09)
440           	(-5.946605e-10 -1.016541e-07 3.834926e-09)
460           	(-4.812322e-10 -1.071854e-07 3.872811e-09)
480           	(-3.964931e-10 -1.125178e-07 3.907325e-09)
500           	(-3.241988e-10 -1.176322e-07 3.938970e-09)
520           	(-2.557351e-10 -1.225166e-07 3.966676e-09)
540           	(-1.866479e-10 -1.271687e-07 3.989409e-09)
560           	(-1.126783e-10 -1.315968e-07 4.006082e-09)
580           	(-3.179241e-11 -1.358199e-07 4.016577e-09)
600           	(5.647238e-11 -1.398625e-07 4.021112e-09)
620           	(1.508595e-10 -1.437467e-07 4.021067e-09)
640           	(2.490505e-10 -1.474870e-07 4.018024e-09)
660           	(3.482603e-10 -1.510890e-07 4.013803e-09)
680           	(4.463526e-10 -1.545542e-07 4.009088e-09)
700           	(5.411785e-10 -1.578838e-07 4.004010e-09)
720           	(6.308168e-10 -1.610786e-07 3.997656e-09)
740           	(7.160678e-10 -1.641454e-07 3.986524e-09)
760           	(8.033943e-10 -1.671094e-07 3.968929e-09)
780           	(8.987348e-10 -1.700107e-07 3.948817e-09)
800           	(9.998203e-10 -1.728802e-07 3.927739e-09)
820           	(1.102920e-09 -1.757358e-07 3.904903e-09)
840           	(1.206161e-09 -1.785921e-07 3.881010e-09)
860           	(1.307005e-09 -1.814604e-07 3.857058e-09)
880           	(1.402825e-09 -1.843451e-07 3.833188e-09)
900           	(1.491671e-09 -1.872446e-07 3.810088e-09)
920           	(1.571998e-09 -1.901551e-07 3.788080e-09)
940           	(1.644090e-09 -1.930728e-07 3.767853e-09)
960           	(1.707771e-09 -1.959926e-07 3.750021e-09)
980           	(1.763614e-09 -1.989080e-07 3.734528e-09)
