# Region type : faceZone fz_solid_36
# Faces  :    1636
# Area   :    1.016889e-01
# Time        	sum(phi)
20            	3.981945e-05
40            	4.158102e-05
60            	4.041610e-05
80            	3.397889e-05
100           	2.413258e-05
120           	1.438651e-05
140           	6.541476e-06
160           	1.866888e-06
180           	-7.393180e-07
200           	-1.915574e-06
220           	-2.278428e-06
240           	-2.249677e-06
260           	-2.010322e-06
280           	-1.816940e-06
300           	-1.716077e-06
320           	-1.746326e-06
340           	-1.944456e-06
360           	-2.305321e-06
380           	-2.869146e-06
400           	-3.535217e-06
420           	-4.021119e-06
440           	-3.584427e-06
460           	-1.522084e-06
480           	1.539466e-06
500           	3.935101e-06
520           	4.968639e-06
540           	5.126240e-06
560           	5.209147e-06
580           	5.506083e-06
600           	6.024053e-06
620           	6.702385e-06
640           	7.419090e-06
660           	8.113068e-06
680           	8.763018e-06
700           	9.366869e-06
720           	9.905004e-06
740           	1.038231e-05
760           	1.077247e-05
780           	1.108743e-05
800           	1.131889e-05
820           	1.148516e-05
840           	1.158063e-05
860           	1.163325e-05
880           	1.164234e-05
900           	1.160417e-05
920           	1.153104e-05
940           	1.141779e-05
960           	1.126192e-05
980           	1.103283e-05
1000          	1.073165e-05
