# Region type : faceZone fz_solid_11
# Faces  :    1804
# Area   :    1.016974e-01
# Time        	sum(phi)
20            	-7.415925e-05
40            	-8.255600e-05
60            	-9.030389e-05
80            	-9.797368e-05
100           	-1.073540e-04
120           	-1.201015e-04
140           	-1.383688e-04
160           	-1.692143e-04
180           	-2.067042e-04
200           	-2.540818e-04
220           	-3.078999e-04
240           	-3.585724e-04
260           	-4.009046e-04
280           	-4.326830e-04
300           	-4.488734e-04
320           	-4.453863e-04
340           	-4.206315e-04
360           	-3.792637e-04
380           	-3.275832e-04
400           	-2.729403e-04
420           	-2.213835e-04
440           	-1.774030e-04
460           	-1.426458e-04
480           	-1.163739e-04
500           	-9.711287e-05
520           	-8.270928e-05
540           	-7.157550e-05
560           	-6.260757e-05
580           	-5.532754e-05
600           	-4.912499e-05
620           	-4.364268e-05
640           	-3.873019e-05
660           	-3.410454e-05
680           	-2.978843e-05
700           	-2.575396e-05
720           	-2.209701e-05
740           	-1.932742e-05
760           	-1.731947e-05
780           	-1.600516e-05
