# Region      : cellZone cz_solid_33
# Cells       : 1996
# Volume      : 2.142832e-03
# Time        	volIntegrate(U)
20            	(3.967185e-09 -1.432463e-08 4.894977e-09)
40            	(3.867233e-09 -2.471267e-08 5.126174e-09)
60            	(3.836798e-09 -3.392811e-08 5.436552e-09)
80            	(3.698171e-09 -4.201063e-08 5.657538e-09)
100           	(3.387082e-09 -4.892921e-08 5.748272e-09)
120           	(2.847174e-09 -5.458746e-08 5.655059e-09)
140           	(2.056102e-09 -5.879828e-08 5.325012e-09)
160           	(5.920158e-10 -6.068069e-08 4.225510e-09)
180           	(-3.825918e-10 -6.073639e-08 3.246916e-09)
200           	(-1.141710e-09 -5.919126e-08 1.971038e-09)
220           	(-1.520797e-09 -5.658279e-08 6.424478e-10)
240           	(-1.558210e-09 -5.374418e-08 -4.392629e-10)
260           	(-1.446966e-09 -5.135525e-08 -1.138275e-09)
280           	(-1.303310e-09 -4.969831e-08 -1.532466e-09)
300           	(-1.154136e-09 -4.879767e-08 -1.733477e-09)
320           	(-1.001021e-09 -4.858506e-08 -1.803591e-09)
340           	(-8.479823e-10 -4.895466e-08 -1.779756e-09)
360           	(-6.968205e-10 -4.979153e-08 -1.685839e-09)
380           	(-5.521957e-10 -5.097441e-08 -1.545767e-09)
400           	(-4.150424e-10 -5.238750e-08 -1.378099e-09)
420           	(-2.861924e-10 -5.392688e-08 -1.200191e-09)
440           	(-1.635817e-10 -5.550586e-08 -1.021222e-09)
460           	(-4.755097e-11 -5.705376e-08 -8.498342e-10)
480           	(6.381283e-11 -5.851938e-08 -6.888154e-10)
500           	(1.720229e-10 -5.986455e-08 -5.392803e-10)
520           	(2.802362e-10 -6.106441e-08 -3.975822e-10)
540           	(3.893640e-10 -6.210430e-08 -2.611602e-10)
560           	(5.001489e-10 -6.297471e-08 -1.269881e-10)
580           	(6.125356e-10 -6.366967e-08 8.718270e-12)
600           	(7.236441e-10 -6.418449e-08 1.481298e-10)
620           	(8.271379e-10 -6.452063e-08 2.922728e-10)
640           	(9.098444e-10 -6.469556e-08 4.419164e-10)
660           	(9.557805e-10 -6.474895e-08 5.954108e-10)
680           	(9.575695e-10 -6.473696e-08 7.433943e-10)
700           	(9.296225e-10 -6.472279e-08 8.681424e-10)
720           	(8.986992e-10 -6.476243e-08 9.549208e-10)
740           	(8.806408e-10 -6.489519e-08 1.004255e-09)
760           	(8.737802e-10 -6.513774e-08 1.028484e-09)
780           	(8.709848e-10 -6.549437e-08 1.039870e-09)
800           	(8.690743e-10 -6.597020e-08 1.042070e-09)
820           	(8.669918e-10 -6.656553e-08 1.037647e-09)
840           	(8.633316e-10 -6.727101e-08 1.028930e-09)
860           	(8.578455e-10 -6.807031e-08 1.017470e-09)
880           	(8.503643e-10 -6.894354e-08 1.003705e-09)
900           	(8.412689e-10 -6.987058e-08 9.884513e-10)
920           	(8.306768e-10 -7.083281e-08 9.714291e-10)
940           	(8.188590e-10 -7.181490e-08 9.526039e-10)
960           	(8.061465e-10 -7.280344e-08 9.317710e-10)
980           	(7.927775e-10 -7.378719e-08 9.091038e-10)
1000          	(7.792048e-10 -7.475660e-08 8.852920e-10)
1020          	(7.657488e-10 -7.570470e-08 8.608415e-10)
1040          	(7.526015e-10 -7.662785e-08 8.358216e-10)
1060          	(7.399168e-10 -7.752487e-08 8.103984e-10)
1080          	(7.272210e-10 -7.839640e-08 7.843334e-10)
1100          	(7.146511e-10 -7.924498e-08 7.588133e-10)
1120          	(7.025452e-10 -8.007423e-08 7.346658e-10)
1140          	(6.910935e-10 -8.088966e-08 7.118128e-10)
1160          	(6.802739e-10 -8.169879e-08 6.905625e-10)
1180          	(6.695488e-10 -8.250805e-08 6.702254e-10)
1200          	(6.584598e-10 -8.332230e-08 6.499746e-10)
1220          	(6.468648e-10 -8.414220e-08 6.299580e-10)
1240          	(6.343390e-10 -8.496479e-08 6.101304e-10)
1260          	(6.210912e-10 -8.578537e-08 5.861757e-10)
1280          	(6.045149e-10 -8.660303e-08 5.881403e-10)
1300          	(5.886198e-10 -8.740274e-08 5.446318e-10)
1320          	(5.255271e-10 -8.822762e-08 6.110420e-10)
1340          	(1.040448e-09 -8.925249e-08 1.509152e-09)
1360          	(1.345952e-08 -1.019849e-07 1.397626e-08)
1380          	(1.095438e-07 -3.109982e-07 9.601394e-08)
1400          	(6.364072e-07 -1.733949e-06 4.753872e-07)
1420          	(4.025320e-06 -9.021980e-06 2.343576e-06)
1440          	(2.569957e-05 -5.726246e-05 1.627739e-05)
