# Region      : cellZone cz_solid_57
# Cells       : 2065
# Volume      : 2.140138e-03
# Time        	volIntegrate(U)
20            	(3.440135e-09 -1.474845e-08 5.411822e-10)
40            	(1.461766e-09 -1.824961e-08 9.899967e-10)
60            	(-1.745993e-10 -1.594538e-08 7.617329e-10)
80            	(-1.259714e-09 -1.015571e-08 3.933843e-10)
100           	(-1.866002e-09 -3.229029e-09 8.716043e-11)
120           	(-2.166695e-09 3.532872e-09 -1.071926e-10)
140           	(-2.237901e-09 9.572546e-09 -2.301958e-10)
160           	(-2.366332e-09 1.479655e-08 -2.910961e-10)
180           	(-2.151048e-09 1.906167e-08 -3.551487e-10)
200           	(-1.961223e-09 2.254749e-08 -3.764530e-10)
220           	(-1.778713e-09 2.540875e-08 -3.807214e-10)
240           	(-1.613411e-09 2.777518e-08 -3.743668e-10)
260           	(-1.469992e-09 2.976396e-08 -3.613195e-10)
280           	(-1.347299e-09 3.147831e-08 -3.457766e-10)
300           	(-1.245261e-09 3.299789e-08 -3.289977e-10)
320           	(-1.158478e-09 3.438407e-08 -3.142713e-10)
340           	(-1.082174e-09 3.568194e-08 -3.027370e-10)
360           	(-1.010065e-09 3.692488e-08 -2.954622e-10)
380           	(-9.395874e-10 3.813791e-08 -2.926687e-10)
400           	(-8.683885e-10 3.933817e-08 -2.938044e-10)
420           	(-7.960724e-10 4.053606e-08 -2.965202e-10)
440           	(-7.248653e-10 4.173353e-08 -2.988473e-10)
460           	(-6.574802e-10 4.292472e-08 -2.982104e-10)
480           	(-5.963706e-10 4.409548e-08 -2.924752e-10)
500           	(-5.451243e-10 4.522521e-08 -2.806856e-10)
520           	(-5.070795e-10 4.628803e-08 -2.638608e-10)
540           	(-4.849297e-10 4.725679e-08 -2.450060e-10)
560           	(-4.787417e-10 4.811021e-08 -2.268588e-10)
580           	(-4.865815e-10 4.883782e-08 -2.103233e-10)
600           	(-5.046359e-10 4.944135e-08 -1.955111e-10)
620           	(-5.287371e-10 4.993332e-08 -1.821465e-10)
640           	(-5.549536e-10 5.033241e-08 -1.698729e-10)
660           	(-5.806135e-10 5.065907e-08 -1.586334e-10)
680           	(-6.046323e-10 5.093162e-08 -1.484101e-10)
700           	(-6.271211e-10 5.116437e-08 -1.397760e-10)
720           	(-6.482831e-10 5.136589e-08 -1.334139e-10)
740           	(-6.681183e-10 5.153892e-08 -1.296398e-10)
760           	(-6.864557e-10 5.168198e-08 -1.280255e-10)
780           	(-7.029066e-10 5.179208e-08 -1.273849e-10)
