# Region type : faceZone fz_solid_14
# Faces  :    1794
# Area   :    1.017310e-01
# Time        	sum(phi)
20            	-9.118783e-05
40            	-1.013292e-04
60            	-1.103131e-04
80            	-1.183665e-04
100           	-1.264508e-04
120           	-1.326991e-04
140           	-1.336064e-04
160           	-1.306921e-04
180           	-1.195477e-04
200           	-9.896463e-05
220           	-6.811724e-05
240           	-3.384815e-05
260           	-4.778067e-06
280           	1.837965e-05
300           	4.244948e-05
320           	6.667957e-05
340           	5.941683e-05
360           	2.827473e-05
380           	9.248408e-06
400           	3.905559e-06
420           	1.774271e-06
440           	2.270698e-07
460           	-1.364715e-06
480           	-3.788445e-06
500           	-8.536403e-06
520           	-1.717234e-05
540           	-3.239236e-05
560           	-5.568243e-05
580           	-7.123112e-05
600           	-7.517537e-05
620           	-7.671196e-05
640           	-6.119725e-05
660           	-4.859534e-05
680           	-4.442958e-05
700           	-4.368844e-05
720           	-4.325094e-05
740           	-4.231835e-05
760           	-4.123630e-05
780           	-4.019593e-05
800           	-3.932600e-05
820           	-3.860149e-05
840           	-3.798561e-05
860           	-3.728472e-05
880           	-3.676397e-05
900           	-3.640246e-05
920           	-3.599276e-05
940           	-3.552020e-05
960           	-3.466564e-05
980           	-3.329862e-05
1000          	-3.105290e-05
1020          	-2.818422e-05
1040          	-2.414328e-05
1060          	-1.757328e-05
1080          	-7.655018e-06
1100          	5.999497e-06
