# Region type : faceZone fz_solid_6
# Faces  :    1814
# Area   :    1.019235e-01
# Time        	sum(phi)
20            	-3.750817e-05
40            	-4.863531e-05
60            	-6.087545e-05
80            	-7.218861e-05
100           	-8.346462e-05
120           	-9.481398e-05
140           	-1.040177e-04
160           	-1.197023e-04
180           	-1.324729e-04
200           	-1.455988e-04
220           	-1.596245e-04
240           	-1.744612e-04
260           	-1.895320e-04
280           	-2.048894e-04
300           	-2.193750e-04
320           	-2.317518e-04
340           	-2.409076e-04
360           	-2.451606e-04
380           	-2.433021e-04
400           	-2.371391e-04
420           	-2.289401e-04
440           	-2.169387e-04
460           	-1.991592e-04
480           	-1.773589e-04
500           	-1.558511e-04
520           	-1.383807e-04
540           	-1.262449e-04
560           	-1.185821e-04
580           	-1.138971e-04
600           	-1.108903e-04
620           	-1.087181e-04
640           	-1.068685e-04
660           	-1.051038e-04
680           	-1.032388e-04
700           	-1.010746e-04
720           	-9.854386e-05
740           	-9.556791e-05
760           	-9.188837e-05
780           	-8.769597e-05
800           	-8.283432e-05
820           	-7.706083e-05
840           	-7.042633e-05
860           	-6.289375e-05
880           	-5.440801e-05
900           	-4.493521e-05
920           	-3.399314e-05
940           	-2.286923e-05
960           	-1.207416e-05
980           	-1.990067e-06
1000          	6.769740e-06
1020          	1.339720e-05
