# Region type : faceZone fz_solid_50
# Faces  :    1904
# Area   :    1.017472e-01
# Time        	sum(phi)
20            	2.890274e-05
40            	3.325962e-05
60            	3.814007e-05
80            	4.264500e-05
100           	4.677351e-05
120           	5.052446e-05
140           	5.340645e-05
160           	5.020989e-05
180           	4.510892e-05
200           	3.180057e-05
220           	1.000747e-05
240           	-1.687111e-05
260           	-3.974817e-05
280           	-5.235265e-05
300           	-5.584621e-05
320           	-5.518247e-05
340           	-5.343288e-05
360           	-5.229834e-05
380           	-5.213673e-05
400           	-5.273543e-05
420           	-5.389159e-05
440           	-5.544035e-05
460           	-5.721782e-05
480           	-5.907827e-05
500           	-6.094918e-05
520           	-6.277653e-05
540           	-6.441543e-05
560           	-6.579132e-05
580           	-6.680605e-05
600           	-6.740304e-05
620           	-6.761127e-05
640           	-6.741949e-05
660           	-6.688347e-05
680           	-6.612568e-05
700           	-6.536816e-05
720           	-6.483672e-05
740           	-6.507113e-05
760           	-6.635239e-05
780           	-6.806107e-05
800           	-6.980783e-05
820           	-7.150430e-05
840           	-7.321327e-05
860           	-7.495167e-05
880           	-7.671672e-05
900           	-7.858168e-05
920           	-8.058438e-05
940           	-8.265120e-05
960           	-8.476840e-05
980           	-8.684362e-05
1000          	-8.888076e-05
1020          	-9.084863e-05
1040          	-9.279850e-05
1060          	-9.476142e-05
1080          	-9.677260e-05
1100          	-9.880835e-05
