# Region      : cellZone cz_solid_69
# Cells       : 2016
# Volume      : 2.143664e-03
# Time        	volIntegrate(U)
20            	(-3.986213e-10 -5.015835e-09 1.922104e-09)
40            	(-1.000519e-09 -8.922588e-09 2.906697e-09)
60            	(-1.608448e-09 -1.286219e-08 3.889045e-09)
80            	(-2.219996e-09 -1.707931e-08 4.883882e-09)
100           	(-2.804783e-09 -2.187604e-08 5.832848e-09)
120           	(-3.344054e-09 -2.749739e-08 6.675564e-09)
140           	(-4.760075e-09 -3.436334e-08 8.329327e-09)
160           	(-4.611764e-09 -4.178762e-08 8.236144e-09)
180           	(-4.449716e-09 -4.908605e-08 7.970701e-09)
200           	(-4.038555e-09 -5.621330e-08 7.464762e-09)
220           	(-3.400190e-09 -6.315117e-08 6.664643e-09)
240           	(-2.587347e-09 -6.995388e-08 5.541313e-09)
260           	(-1.604634e-09 -7.667608e-08 4.181106e-09)
280           	(-4.891347e-10 -8.350428e-08 2.843623e-09)
300           	(6.351070e-10 -9.066686e-08 1.862130e-09)
320           	(1.566402e-09 -9.816839e-08 1.369110e-09)
340           	(2.145227e-09 -1.057949e-07 1.251764e-09)
360           	(2.389002e-09 -1.132659e-07 1.324209e-09)
380           	(2.437030e-09 -1.203705e-07 1.452701e-09)
400           	(2.416044e-09 -1.270087e-07 1.573509e-09)
420           	(2.390988e-09 -1.331523e-07 1.662436e-09)
440           	(2.383214e-09 -1.388114e-07 1.714205e-09)
460           	(2.394365e-09 -1.440129e-07 1.731161e-09)
480           	(2.419573e-09 -1.487919e-07 1.720004e-09)
500           	(2.454016e-09 -1.531857e-07 1.686901e-09)
520           	(2.494803e-09 -1.572349e-07 1.636815e-09)
540           	(2.541106e-09 -1.609804e-07 1.572223e-09)
560           	(2.592674e-09 -1.644605e-07 1.495277e-09)
580           	(2.649604e-09 -1.677078e-07 1.407837e-09)
600           	(2.711944e-09 -1.707481e-07 1.312855e-09)
620           	(2.779541e-09 -1.736015e-07 1.214750e-09)
640           	(2.850660e-09 -1.762838e-07 1.118923e-09)
660           	(2.922951e-09 -1.788035e-07 1.030736e-09)
680           	(2.994219e-09 -1.811640e-07 9.544046e-10)
700           	(3.059740e-09 -1.833691e-07 8.910321e-10)
720           	(3.116737e-09 -1.854213e-07 8.368331e-10)
740           	(3.166525e-09 -1.873225e-07 7.861402e-10)
760           	(3.212033e-09 -1.890837e-07 7.345630e-10)
780           	(3.255463e-09 -1.907322e-07 6.794648e-10)
800           	(3.299784e-09 -1.923044e-07 6.198909e-10)
820           	(3.346842e-09 -1.938295e-07 5.567057e-10)
840           	(3.395559e-09 -1.953209e-07 4.914465e-10)
860           	(3.443846e-09 -1.967804e-07 4.262466e-10)
880           	(3.489900e-09 -1.982047e-07 3.629830e-10)
900           	(3.532999e-09 -1.995904e-07 3.027874e-10)
920           	(3.573024e-09 -2.009353e-07 2.461866e-10)
940           	(3.610214e-09 -2.022390e-07 1.932845e-10)
960           	(3.645007e-09 -2.035022e-07 1.440846e-10)
980           	(3.677683e-09 -2.047261e-07 9.862272e-11)
1000          	(3.708655e-09 -2.059116e-07 5.685421e-11)
