# Region type : faceZone fz_solid_46
# Faces  :    1844
# Area   :    1.019193e-01
# Time        	sum(phi)
20            	3.301080e-06
40            	5.434789e-07
60            	5.060970e-07
80            	1.424506e-06
100           	3.488426e-06
120           	6.688735e-06
140           	1.099576e-05
160           	1.674922e-05
180           	2.515844e-05
200           	3.448728e-05
220           	4.544549e-05
240           	5.933238e-05
260           	7.792965e-05
280           	1.043251e-04
300           	1.413119e-04
320           	1.895723e-04
340           	2.452152e-04
360           	2.965789e-04
380           	3.390889e-04
400           	3.732835e-04
420           	3.985308e-04
440           	4.142369e-04
460           	4.212435e-04
480           	4.223453e-04
500           	4.206700e-04
520           	4.190475e-04
540           	4.187348e-04
560           	4.200353e-04
580           	4.227743e-04
600           	4.267357e-04
620           	4.315404e-04
640           	4.370067e-04
660           	4.428588e-04
680           	4.490619e-04
700           	4.554711e-04
720           	4.621379e-04
740           	4.690526e-04
760           	4.761566e-04
780           	4.835013e-04
800           	4.910276e-04
820           	4.987404e-04
840           	5.063799e-04
860           	5.141772e-04
880           	5.224790e-04
900           	5.310263e-04
920           	5.393511e-04
940           	5.469922e-04
960           	5.539582e-04
980           	5.602822e-04
1000          	5.659424e-04
1020          	5.710541e-04
1040          	5.757321e-04
1060          	5.801327e-04
1080          	5.843523e-04
1100          	5.884232e-04
1120          	5.923813e-04
1140          	5.962682e-04
1160          	6.000720e-04
1180          	6.038467e-04
1200          	6.075424e-04
1220          	6.111945e-04
1240          	6.147238e-04
1260          	6.186960e-04
1280          	6.176302e-04
1300          	6.325456e-04
1320          	6.439245e-04
1340          	6.393833e-04
1360          	6.547759e-04
1380          	7.093714e-04
1400          	1.250375e-03
1420          	1.773543e-03
1440          	1.080663e-02
