# Region type : faceZone fz_solid_61
# Faces  :    1724
# Area   :    1.017100e-01
# Time        	sum(phi)
20            	-4.427507e-06
40            	-5.406735e-07
60            	2.058494e-06
80            	2.709025e-06
100           	2.432165e-06
120           	1.820384e-06
140           	2.094435e-06
160           	5.751905e-07
180           	-7.358053e-07
200           	-2.045353e-06
220           	-3.313702e-06
240           	-4.514852e-06
260           	-5.692462e-06
280           	-6.881272e-06
300           	-7.975035e-06
320           	-9.054884e-06
340           	-1.021230e-05
360           	-1.154157e-05
380           	-1.297209e-05
400           	-1.446364e-05
420           	-1.621097e-05
440           	-1.880463e-05
460           	-2.265303e-05
480           	-2.770138e-05
500           	-3.341789e-05
520           	-3.914807e-05
540           	-4.443450e-05
560           	-4.941443e-05
580           	-5.436353e-05
600           	-5.926182e-05
620           	-6.398818e-05
640           	-6.853682e-05
