# Region type : faceZone fz_solid_99
# Faces  :    1658
# Area   :    1.017242e-01
# Time        	sum(phi)
20            	-5.057961e-05
40            	-2.897490e-05
60            	-7.238734e-06
80            	8.243084e-06
100           	1.965285e-05
120           	3.206131e-05
140           	4.485653e-05
160           	4.985079e-05
180           	5.027770e-05
200           	4.762685e-05
220           	4.432419e-05
240           	4.280973e-05
260           	4.509212e-05
280           	4.926883e-05
300           	5.059314e-05
320           	4.736614e-05
340           	4.048808e-05
360           	3.220853e-05
380           	2.533113e-05
400           	2.283006e-05
420           	2.396320e-05
440           	2.705006e-05
460           	2.876397e-05
480           	2.946256e-05
500           	2.911475e-05
520           	2.701040e-05
540           	2.242363e-05
560           	1.770454e-05
580           	1.426484e-05
600           	1.070527e-05
620           	6.392020e-06
640           	1.727112e-06
660           	-2.198633e-06
680           	-4.879038e-06
700           	-6.205906e-06
720           	-6.622632e-06
740           	-6.076904e-06
760           	-4.909925e-06
780           	-3.288847e-06
800           	-1.258482e-06
820           	1.008323e-06
840           	3.329485e-06
860           	5.408022e-06
880           	7.379737e-06
900           	9.378355e-06
920           	1.147005e-05
940           	1.356195e-05
960           	1.557527e-05
980           	1.723292e-05
1000          	1.850760e-05
1020          	1.946135e-05
