# Region type : faceZone fz_solid_47
# Faces  :    1640
# Area   :    1.016775e-01
# Time        	sum(phi)
20            	-1.871660e-06
40            	-7.405306e-06
60            	-1.142179e-05
80            	-1.455712e-05
100           	-1.711034e-05
120           	-1.950529e-05
140           	-2.281693e-05
160           	-2.520968e-05
180           	-2.909524e-05
200           	-3.339858e-05
220           	-3.802379e-05
240           	-4.309125e-05
260           	-4.866000e-05
280           	-5.390123e-05
300           	-5.818894e-05
320           	-6.185799e-05
340           	-6.497894e-05
360           	-6.869126e-05
380           	-7.311876e-05
400           	-7.832650e-05
420           	-8.398768e-05
440           	-8.948796e-05
460           	-9.471042e-05
480           	-9.970967e-05
500           	-1.046203e-04
520           	-1.095332e-04
540           	-1.144178e-04
560           	-1.191387e-04
580           	-1.236071e-04
600           	-1.277988e-04
620           	-1.317052e-04
640           	-1.354094e-04
660           	-1.389497e-04
680           	-1.422641e-04
700           	-1.452823e-04
720           	-1.479628e-04
740           	-1.499335e-04
760           	-1.510287e-04
780           	-1.515866e-04
800           	-1.509514e-04
820           	-1.480701e-04
840           	-1.434545e-04
860           	-1.380133e-04
880           	-1.324435e-04
900           	-1.273160e-04
920           	-1.225595e-04
940           	-1.182552e-04
960           	-1.143622e-04
980           	-1.108716e-04
1000          	-1.077508e-04
1020          	-1.049226e-04
1040          	-1.024306e-04
1060          	-1.001991e-04
1080          	-9.824454e-05
1100          	-9.652948e-05
1120          	-9.503340e-05
1140          	-9.375883e-05
1160          	-9.277044e-05
1180          	-9.200329e-05
1200          	-9.145340e-05
1220          	-9.123724e-05
1240          	-9.140186e-05
1260          	-9.195269e-05
1280          	-9.292943e-05
1300          	-9.415657e-05
1320          	-9.575423e-05
1340          	-9.767258e-05
1360          	-9.991725e-05
1380          	-1.024635e-04
1400          	-1.052792e-04
1420          	-1.083108e-04
1440          	-1.115738e-04
1460          	-1.149791e-04
1480          	-1.185353e-04
1500          	-1.221161e-04
1520          	-1.257473e-04
1540          	-1.293508e-04
1560          	-1.328447e-04
1580          	-1.362848e-04
1600          	-1.396278e-04
1620          	-1.429292e-04
1640          	-1.461970e-04
1660          	-1.494365e-04
1680          	-1.526396e-04
1700          	-1.557824e-04
1720          	-1.588354e-04
1740          	-1.617991e-04
1760          	-1.646629e-04
1780          	-1.674281e-04
1800          	-1.700988e-04
1820          	-1.726672e-04
1840          	-1.751694e-04
1860          	-1.775799e-04
1880          	-1.799261e-04
1900          	-1.821909e-04
1920          	-1.843973e-04
1940          	-1.865355e-04
1960          	-1.886017e-04
1980          	-1.905887e-04
2000          	-1.924956e-04
2020          	-1.943288e-04
2040          	-1.960708e-04
2060          	-1.977462e-04
2080          	-1.993642e-04
2100          	-2.009128e-04
2120          	-2.023989e-04
2140          	-2.038171e-04
2160          	-2.051777e-04
2180          	-2.064889e-04
2200          	-2.077345e-04
2220          	-2.089287e-04
2240          	-2.100763e-04
2260          	-2.111773e-04
2280          	-2.122348e-04
2300          	-2.132444e-04
2320          	-2.142153e-04
2340          	-2.151719e-04
2360          	-2.160443e-04
