# Region type : faceZone fz_solid_81
# Faces  :    1908
# Area   :    1.016067e-01
# Time        	sum(phi)
20            	-1.241864e-05
40            	-1.553598e-05
60            	-1.212672e-05
80            	-1.239392e-05
100           	-1.608880e-05
120           	-1.782166e-05
140           	-1.517256e-05
160           	-1.680117e-05
180           	-1.711284e-05
200           	-1.730319e-05
220           	-1.662249e-05
240           	-1.245362e-05
260           	-1.211868e-06
280           	1.919521e-05
300           	4.681045e-05
320           	7.742935e-05
340           	1.028011e-04
360           	1.117310e-04
380           	1.004839e-04
400           	8.486564e-05
420           	5.876359e-05
440           	3.051088e-05
460           	1.449852e-05
480           	7.890497e-06
500           	2.938845e-06
520           	-2.380017e-06
540           	-8.170205e-06
560           	-1.326318e-05
580           	-1.744354e-05
600           	-2.069252e-05
620           	-2.377535e-05
640           	-2.683484e-05
660           	-2.908713e-05
680           	-3.084952e-05
700           	-3.225375e-05
720           	-3.404342e-05
740           	-3.623127e-05
760           	-3.837625e-05
780           	-4.039679e-05
800           	-4.233597e-05
820           	-4.410693e-05
840           	-4.569263e-05
860           	-4.697459e-05
880           	-4.789817e-05
900           	-4.858162e-05
920           	-4.923058e-05
940           	-4.959657e-05
960           	-4.957428e-05
980           	-4.953219e-05
1000          	-4.955597e-05
1020          	-4.956438e-05
1040          	-4.951217e-05
1060          	-4.943793e-05
1080          	-4.938587e-05
1100          	-4.930947e-05
1120          	-4.919944e-05
1140          	-4.906086e-05
1160          	-4.888269e-05
1180          	-4.862511e-05
1200          	-4.828899e-05
1220          	-4.787536e-05
1240          	-4.739088e-05
1260          	-4.684851e-05
1280          	-4.626246e-05
1300          	-4.562700e-05
1320          	-4.488211e-05
1340          	-4.066391e-05
1360          	-4.349631e-05
1380          	-2.715365e-05
1400          	-1.795695e-05
1420          	-2.031025e-05
1440          	1.557249e-03
1460          	-1.518149e-03
1480          	-3.844395e-03
