# Region      : cellZone cz_solid_45
# Cells       : 2044
# Volume      : 2.142220e-03
# Time        	volIntegrate(U)
20            	(-1.856559e-09 -1.000383e-08 -1.154501e-10)
40            	(-2.538497e-09 -1.596677e-08 1.115794e-10)
60            	(-3.226956e-09 -2.090481e-08 1.624419e-10)
80            	(-3.920134e-09 -2.521016e-08 1.586296e-10)
100           	(-4.593921e-09 -2.927659e-08 1.407414e-10)
120           	(-5.227899e-09 -3.340552e-08 1.257823e-10)
140           	(-6.229570e-09 -3.808471e-08 1.338693e-10)
160           	(-6.865450e-09 -4.336473e-08 7.427259e-11)
180           	(-7.234033e-09 -4.919434e-08 1.118099e-10)
200           	(-7.458371e-09 -5.555151e-08 1.879502e-10)
220           	(-7.506063e-09 -6.234359e-08 3.248818e-10)
240           	(-7.344897e-09 -6.945217e-08 5.491402e-10)
260           	(-6.950470e-09 -7.674584e-08 8.951094e-10)
280           	(-6.314417e-09 -8.408519e-08 1.397822e-09)
300           	(-5.450684e-09 -9.135536e-08 2.058407e-09)
320           	(-4.421950e-09 -9.850033e-08 2.823458e-09)
340           	(-3.311902e-09 -1.055216e-07 3.631188e-09)
360           	(-2.204963e-09 -1.124554e-07 4.446964e-09)
380           	(-1.186309e-09 -1.194427e-07 5.219172e-09)
400           	(-3.228849e-10 -1.267311e-07 5.877537e-09)
420           	(3.478831e-10 -1.345374e-07 6.369717e-09)
440           	(8.103156e-10 -1.429085e-07 6.680239e-09)
460           	(1.078143e-09 -1.517124e-07 6.834397e-09)
480           	(1.197351e-09 -1.607351e-07 6.883677e-09)
500           	(1.227934e-09 -1.697741e-07 6.883539e-09)
520           	(1.222981e-09 -1.786796e-07 6.876761e-09)
540           	(1.216221e-09 -1.873627e-07 6.886219e-09)
560           	(1.223229e-09 -1.957854e-07 6.918942e-09)
580           	(1.247910e-09 -2.039481e-07 6.972099e-09)
600           	(1.288830e-09 -2.118732e-07 7.039372e-09)
620           	(1.343350e-09 -2.195935e-07 7.114410e-09)
640           	(1.408928e-09 -2.271447e-07 7.192898e-09)
660           	(1.483903e-09 -2.345609e-07 7.272401e-09)
680           	(1.567024e-09 -2.418711e-07 7.352054e-09)
700           	(1.657129e-09 -2.490988e-07 7.431566e-09)
720           	(1.752692e-09 -2.562607e-07 7.510945e-09)
740           	(1.851549e-09 -2.633656e-07 7.590236e-09)
760           	(1.950870e-09 -2.704141e-07 7.669447e-09)
780           	(2.047063e-09 -2.774000e-07 7.747598e-09)
800           	(2.135853e-09 -2.843152e-07 7.823168e-09)
820           	(2.215074e-09 -2.911545e-07 7.894836e-09)
840           	(2.286136e-09 -2.979211e-07 7.961346e-09)
860           	(2.353513e-09 -3.046318e-07 8.022925e-09)
880           	(2.421701e-09 -3.113119e-07 8.081551e-09)
900           	(2.491576e-09 -3.179850e-07 8.138251e-09)
920           	(2.561291e-09 -3.246644e-07 8.193166e-09)
940           	(2.628162e-09 -3.313527e-07 8.245868e-09)
960           	(2.690153e-09 -3.380440e-07 8.295773e-09)
980           	(2.746210e-09 -3.447292e-07 8.342238e-09)
1000          	(2.796083e-09 -3.513988e-07 8.385167e-09)
1020          	(2.840472e-09 -3.580467e-07 8.424950e-09)
