# Region      : cellZone cz_solid_61
# Cells       : 2100
# Volume      : 2.143736e-03
# Time        	volIntegrateU
20            	-4.400282e-11 -4.531003e-09 2.769506e-10
40            	-5.303320e-10 -6.245206e-09 8.727145e-10
60            	-7.314523e-10 -6.674142e-09 9.679139e-10
80            	-8.122983e-10 -6.298577e-09 8.324424e-10
100           	-8.449221e-10 -5.593435e-09 6.239218e-10
120           	-8.594774e-10 -4.884827e-09 4.485844e-10
140           	-8.644440e-10 -4.409965e-09 2.506760e-10
160           	-8.911287e-10 -4.176605e-09 9.867286e-11
180           	-9.099748e-10 -4.238052e-09 -3.339125e-11
200           	-9.243244e-10 -4.592901e-09 -1.553051e-10
220           	-9.332760e-10 -5.198961e-09 -2.698606e-10
240           	-9.336573e-10 -5.984147e-09 -3.697598e-10
260           	-9.241426e-10 -6.862940e-09 -4.413504e-10
280           	-9.061305e-10 -7.755020e-09 -4.755206e-10
300           	-8.831066e-10 -8.591449e-09 -4.704828e-10
320           	-8.518245e-10 -9.319896e-09 -4.358641e-10
340           	-7.982280e-10 -9.900722e-09 -3.818526e-10
360           	-7.170892e-10 -1.030649e-08 -3.098222e-10
380           	-6.180512e-10 -1.052214e-08 -2.104012e-10
400           	-5.198328e-10 -1.055839e-08 -7.081618e-11
420           	-4.415215e-10 -1.046321e-08 1.114935e-10
440           	-3.990631e-10 -1.030983e-08 3.212927e-10
460           	-3.914893e-10 -1.016976e-08 5.254330e-10
480           	-4.054355e-10 -1.008960e-08 6.978362e-10
500           	-4.282858e-10 -1.008561e-08 8.263286e-10
520           	-4.509741e-10 -1.014967e-08 9.110151e-10
540           	-4.696849e-10 -1.026164e-08 9.617146e-10
560           	-4.832276e-10 -1.040080e-08 9.889234e-10
580           	-4.918377e-10 -1.055057e-08 9.998382e-10
600           	-4.967897e-10 -1.069840e-08 9.986640e-10
620           	-4.994159e-10 -1.083313e-08 9.896755e-10
640           	-5.009463e-10 -1.094661e-08 9.760780e-10
660           	-5.020364e-10 -1.103590e-08 9.592516e-10
680           	-5.029751e-10 -1.110268e-08 9.399413e-10
700           	-5.039836e-10 -1.115015e-08 9.187828e-10
720           	-5.052968e-10 -1.118114e-08 8.972261e-10
740           	-5.069820e-10 -1.119721e-08 8.773102e-10
760           	-5.090566e-10 -1.119947e-08 8.600802e-10
780           	-5.114618e-10 -1.118907e-08 8.456552e-10
800           	-5.140286e-10 -1.116706e-08 8.336651e-10
820           	-5.166279e-10 -1.113415e-08 8.239690e-10
840           	-5.190909e-10 -1.109046e-08 8.165336e-10
860           	-5.213640e-10 -1.103551e-08 8.112736e-10
880           	-5.235404e-10 -1.096848e-08 8.079423e-10
900           	-5.256257e-10 -1.088911e-08 8.060005e-10
920           	-5.276380e-10 -1.079828e-08 8.051512e-10
940           	-5.295644e-10 -1.069772e-08 8.050788e-10
960           	-5.314759e-10 -1.058914e-08 8.055557e-10
980           	-5.334878e-10 -1.047384e-08 8.062752e-10
1000          	-5.355297e-10 -1.035237e-08 8.070186e-10
