# Region type : faceZone fz_solid_79
# Faces  :    1630
# Area   :    1.016391e-01
# Time        	sum(phi)
20            	-1.565726e-05
40            	-2.510513e-05
60            	-2.860404e-05
80            	-2.862960e-05
100           	-2.638601e-05
120           	-2.415290e-05
140           	-2.250438e-05
160           	-2.192044e-05
180           	-2.121523e-05
200           	-2.111837e-05
220           	-2.139865e-05
240           	-2.183651e-05
260           	-2.229198e-05
280           	-2.263403e-05
300           	-2.293020e-05
320           	-2.305340e-05
340           	-2.299143e-05
360           	-2.275201e-05
380           	-2.236080e-05
400           	-2.190005e-05
420           	-2.132361e-05
440           	-2.051268e-05
460           	-1.942766e-05
480           	-1.838544e-05
500           	-1.793825e-05
520           	-1.896038e-05
540           	-2.315359e-05
560           	-3.084044e-05
580           	-4.089185e-05
600           	-5.036147e-05
620           	-5.765805e-05
640           	-6.183852e-05
660           	-6.309891e-05
680           	-6.274939e-05
700           	-6.151258e-05
720           	-5.980824e-05
740           	-5.773753e-05
760           	-5.543066e-05
780           	-5.312132e-05
800           	-5.106216e-05
820           	-4.927368e-05
840           	-4.780675e-05
860           	-4.678927e-05
880           	-4.628177e-05
900           	-4.624007e-05
920           	-4.670960e-05
940           	-4.730421e-05
960           	-4.764753e-05
980           	-4.742950e-05
1000          	-4.642061e-05
1020          	-4.458955e-05
1040          	-4.230749e-05
1060          	-4.000580e-05
1080          	-3.795141e-05
1100          	-3.613483e-05
