# Region type : faceZone fz_solid_45
# Faces  :    1618
# Area   :    1.017008e-01
# Time        	sum(phi)
20            	1.683228e-06
40            	-2.923731e-06
60            	-6.521172e-06
80            	-9.098753e-06
100           	-1.096978e-05
120           	-1.202813e-05
140           	-1.329759e-05
160           	-1.082783e-05
180           	-6.684356e-06
200           	-5.433251e-07
220           	7.801654e-06
240           	1.850649e-05
260           	3.141326e-05
280           	4.599982e-05
300           	6.137138e-05
320           	7.749046e-05
340           	9.425545e-05
360           	1.102027e-04
380           	1.237831e-04
400           	1.340853e-04
420           	1.403051e-04
440           	1.432310e-04
460           	1.439767e-04
480           	1.432344e-04
500           	1.418134e-04
520           	1.402303e-04
540           	1.388719e-04
560           	1.378351e-04
580           	1.371214e-04
600           	1.367718e-04
620           	1.367951e-04
640           	1.370748e-04
660           	1.375245e-04
680           	1.381264e-04
700           	1.388850e-04
720           	1.397114e-04
740           	1.405989e-04
760           	1.415802e-04
780           	1.425885e-04
800           	1.436746e-04
820           	1.448657e-04
840           	1.460543e-04
860           	1.473101e-04
880           	1.485787e-04
900           	1.498139e-04
920           	1.509605e-04
940           	1.518968e-04
960           	1.526394e-04
980           	1.531950e-04
1000          	1.535812e-04
