# Region      : cellZone cz_solid_92
# Cells       : 2186
# Volume      : 2.144499e-03
# Time        	volIntegrate(U)
20            	(3.166678e-09 -2.749722e-09 3.113087e-09)
40            	(3.740122e-09 -4.858141e-09 4.829395e-09)
60            	(4.197420e-09 -6.515684e-09 6.292269e-09)
80            	(4.306946e-09 -7.418179e-09 7.392592e-09)
100           	(3.961250e-09 -7.594132e-09 7.828047e-09)
120           	(3.322680e-09 -7.621749e-09 7.534610e-09)
140           	(2.143890e-09 -7.488018e-09 6.397907e-09)
160           	(1.231983e-09 -7.711348e-09 4.982055e-09)
180           	(4.214633e-10 -8.267192e-09 2.711427e-09)
200           	(3.193014e-10 -1.085202e-08 4.656381e-10)
220           	(5.429616e-10 -1.491825e-08 -1.081319e-09)
240           	(8.239643e-10 -1.958556e-08 -1.868335e-09)
260           	(1.044330e-09 -2.458059e-08 -2.077415e-09)
280           	(1.171553e-09 -2.969769e-08 -1.978359e-09)
300           	(1.242995e-09 -3.466389e-08 -1.772368e-09)
320           	(1.291584e-09 -3.925462e-08 -1.561822e-09)
340           	(1.331445e-09 -4.331260e-08 -1.390618e-09)
360           	(1.367894e-09 -4.678301e-08 -1.264717e-09)
380           	(1.398348e-09 -4.969617e-08 -1.174434e-09)
400           	(1.419466e-09 -5.212421e-08 -1.111038e-09)
420           	(1.428521e-09 -5.414472e-08 -1.067046e-09)
440           	(1.425777e-09 -5.582334e-08 -1.036137e-09)
460           	(1.413859e-09 -5.721645e-08 -1.014324e-09)
480           	(1.397560e-09 -5.837204e-08 -9.992080e-10)
500           	(1.382186e-09 -5.932960e-08 -9.888813e-10)
520           	(1.371898e-09 -6.011986e-08 -9.824889e-10)
540           	(1.368188e-09 -6.076856e-08 -9.783325e-10)
560           	(1.370657e-09 -6.129579e-08 -9.751549e-10)
580           	(1.375040e-09 -6.171721e-08 -9.704688e-10)
600           	(1.378804e-09 -6.203975e-08 -9.658318e-10)
620           	(1.380288e-09 -6.227409e-08 -9.586038e-10)
640           	(1.372508e-09 -6.244112e-08 -9.465806e-10)
660           	(1.351222e-09 -6.255417e-08 -9.350408e-10)
680           	(1.319501e-09 -6.261448e-08 -9.289184e-10)
700           	(1.279764e-09 -6.263051e-08 -9.280228e-10)
720           	(1.235304e-09 -6.261823e-08 -9.294306e-10)
740           	(1.189218e-09 -6.259250e-08 -9.322261e-10)
760           	(1.143740e-09 -6.256341e-08 -9.364794e-10)
780           	(1.100610e-09 -6.253397e-08 -9.423755e-10)
800           	(1.060889e-09 -6.250805e-08 -9.498372e-10)
820           	(1.024801e-09 -6.248879e-08 -9.576426e-10)
840           	(9.930319e-10 -6.247833e-08 -9.653838e-10)
860           	(9.658979e-10 -6.247853e-08 -9.726647e-10)
880           	(9.435916e-10 -6.249133e-08 -9.792860e-10)
900           	(9.257674e-10 -6.251991e-08 -9.849940e-10)
920           	(9.122102e-10 -6.256762e-08 -9.902696e-10)
940           	(9.020094e-10 -6.263947e-08 -9.952199e-10)
960           	(8.940590e-10 -6.274061e-08 -1.000308e-09)
980           	(8.874114e-10 -6.287473e-08 -1.006138e-09)
1000          	(8.819435e-10 -6.304276e-08 -1.013167e-09)
