# Region type : faceZone fz_solid_60
# Faces  :    1646
# Area   :    1.017149e-01
# Time        	sum(phi)
20            	-2.808298e-06
40            	9.199708e-06
60            	1.748901e-05
80            	2.054167e-05
100           	2.047162e-05
120           	1.927150e-05
140           	1.885371e-05
160           	1.695425e-05
180           	1.557564e-05
200           	1.443045e-05
220           	1.332642e-05
240           	1.219959e-05
260           	1.111657e-05
280           	1.010639e-05
300           	9.211288e-06
320           	8.381796e-06
340           	7.548465e-06
360           	6.693823e-06
380           	5.728394e-06
400           	4.634487e-06
420           	3.449438e-06
440           	2.179957e-06
460           	7.820348e-07
480           	-7.513739e-07
500           	-2.371103e-06
520           	-3.959825e-06
540           	-5.384192e-06
560           	-6.537586e-06
580           	-7.213595e-06
600           	-7.195822e-06
620           	-6.800255e-06
640           	-6.660794e-06
