# Region      : cellZone cz_solid_77
# Cells       : 2295
# Volume      : 2.143487e-03
# Time        	volIntegrate(U)
20            	(4.177693e-09 -2.819744e-08 7.314192e-09)
40            	(-4.003981e-09 -3.861473e-08 5.834088e-09)
60            	(-7.359804e-09 -3.941452e-08 1.304830e-09)
80            	(-7.584503e-09 -3.506702e-08 -7.872246e-10)
100           	(-6.404914e-09 -2.941305e-08 -1.174602e-09)
120           	(-5.224651e-09 -2.408894e-08 -1.223623e-09)
140           	(-4.250077e-09 -1.918781e-08 -1.177811e-09)
160           	(-3.357274e-09 -1.482605e-08 -1.199792e-09)
180           	(-2.714863e-09 -1.087884e-08 -1.174209e-09)
200           	(-2.197492e-09 -7.191651e-09 -1.156882e-09)
220           	(-1.777275e-09 -3.738392e-09 -1.137441e-09)
240           	(-1.426616e-09 -4.963887e-10 -1.120571e-09)
260           	(-1.124295e-09 2.565257e-09 -1.107404e-09)
280           	(-8.599850e-10 5.473773e-09 -1.095895e-09)
300           	(-6.316264e-10 8.246759e-09 -1.082256e-09)
320           	(-4.385764e-10 1.089092e-08 -1.064969e-09)
340           	(-2.765807e-10 1.339846e-08 -1.047603e-09)
360           	(-1.362642e-10 1.575221e-08 -1.035488e-09)
380           	(-8.017333e-12 1.793610e-08 -1.031065e-09)
400           	(1.103262e-10 1.995448e-08 -1.030796e-09)
420           	(2.163051e-10 2.183540e-08 -1.031924e-09)
440           	(3.047141e-10 2.362159e-08 -1.028145e-09)
460           	(3.684943e-10 2.536782e-08 -1.014445e-09)
480           	(4.048421e-10 2.713386e-08 -9.890412e-10)
500           	(4.111452e-10 2.897555e-08 -9.515980e-10)
520           	(3.869883e-10 3.093886e-08 -9.024767e-10)
540           	(3.402061e-10 3.305159e-08 -8.485751e-10)
560           	(2.768205e-10 3.531364e-08 -7.954634e-10)
580           	(1.970447e-10 3.769073e-08 -7.448859e-10)
600           	(1.077697e-10 4.011270e-08 -6.951118e-10)
620           	(1.708129e-11 4.250345e-08 -6.425737e-10)
640           	(-7.327855e-11 4.480919e-08 -5.842747e-10)
660           	(-1.610153e-10 4.700403e-08 -5.234017e-10)
680           	(-2.436240e-10 4.908429e-08 -4.653379e-10)
700           	(-3.177194e-10 5.105786e-08 -4.125450e-10)
720           	(-3.825536e-10 5.293835e-08 -3.648079e-10)
740           	(-4.378925e-10 5.474057e-08 -3.218511e-10)
760           	(-4.849278e-10 5.647927e-08 -2.834943e-10)
780           	(-5.254240e-10 5.816789e-08 -2.498840e-10)
800           	(-5.611552e-10 5.981753e-08 -2.211351e-10)
820           	(-5.934841e-10 6.143666e-08 -1.971670e-10)
840           	(-6.235404e-10 6.303029e-08 -1.775885e-10)
860           	(-6.520672e-10 6.460088e-08 -1.620420e-10)
880           	(-6.794329e-10 6.614894e-08 -1.504579e-10)
900           	(-7.059852e-10 6.767405e-08 -1.426137e-10)
920           	(-7.323017e-10 6.917594e-08 -1.380742e-10)
940           	(-7.589235e-10 7.065563e-08 -1.362770e-10)
960           	(-7.851682e-10 7.211707e-08 -1.368542e-10)
980           	(-8.095733e-10 7.356741e-08 -1.391832e-10)
1000          	(-8.305489e-10 7.501150e-08 -1.422174e-10)
1020          	(-8.464143e-10 7.644393e-08 -1.447118e-10)
1040          	(-8.557197e-10 7.784735e-08 -1.460370e-10)
1060          	(-8.574763e-10 7.919764e-08 -1.462202e-10)
1080          	(-8.504880e-10 8.047743e-08 -1.459279e-10)
1100          	(-8.346191e-10 8.168555e-08 -1.468763e-10)
1120          	(-8.134741e-10 8.283088e-08 -1.503924e-10)
1140          	(-7.936083e-10 8.392427e-08 -1.555588e-10)
1160          	(-7.793635e-10 8.497612e-08 -1.602090e-10)
1180          	(-7.704003e-10 8.599501e-08 -1.632190e-10)
1200          	(-7.651480e-10 8.698613e-08 -1.650431e-10)
1220          	(-7.619802e-10 8.795329e-08 -1.661397e-10)
1240          	(-7.598758e-10 8.889974e-08 -1.668167e-10)
1260          	(-7.582314e-10 8.982907e-08 -1.670971e-10)
1280          	(-7.568147e-10 9.074494e-08 -1.669773e-10)
1300          	(-7.553704e-10 9.165053e-08 -1.664583e-10)
1320          	(-7.541592e-10 9.254837e-08 -1.659422e-10)
1340          	(-7.505918e-10 9.344269e-08 -1.653360e-10)
1360          	(-7.538142e-10 9.435667e-08 -1.585057e-10)
1380          	(-7.597064e-10 9.525735e-08 -1.589705e-10)
1400          	(-7.074514e-10 9.598191e-08 -1.496259e-10)
1420          	(3.967836e-11 9.721936e-08 -2.630557e-10)
1440          	(6.890984e-09 9.796050e-08 -2.378206e-09)
1460          	(4.264012e-08 8.280925e-08 -8.298566e-09)
1480          	(3.012442e-07 -1.754208e-07 -3.645472e-08)
