# Region      : cellZone cz_solid_39
# Cells       : 1814
# Volume      : 2.139387e-03
# Time        	volIntegrate(U)
20            	(3.713340e-09 -1.327868e-08 -4.006227e-09)
40            	(2.860488e-09 -1.928551e-08 -3.027997e-09)
60            	(2.244152e-09 -2.275135e-08 -2.463642e-09)
80            	(1.781531e-09 -2.443676e-08 -2.120946e-09)
100           	(1.425791e-09 -2.490756e-08 -1.907221e-09)
120           	(1.137601e-09 -2.459300e-08 -1.760520e-09)
140           	(9.471541e-10 -2.383166e-08 -1.651446e-09)
160           	(7.301731e-10 -2.290019e-08 -1.592691e-09)
180           	(6.099142e-10 -2.199908e-08 -1.573643e-09)
200           	(5.445309e-10 -2.116894e-08 -1.566929e-09)
220           	(5.145506e-10 -2.044108e-08 -1.573351e-09)
240           	(5.072741e-10 -1.980883e-08 -1.584857e-09)
260           	(5.126147e-10 -1.924634e-08 -1.594700e-09)
280           	(5.251096e-10 -1.872272e-08 -1.602968e-09)
300           	(5.378470e-10 -1.821504e-08 -1.602062e-09)
320           	(5.567890e-10 -1.771984e-08 -1.592780e-09)
340           	(5.851543e-10 -1.725747e-08 -1.575913e-09)
360           	(6.171953e-10 -1.687211e-08 -1.551389e-09)
380           	(6.411268e-10 -1.661484e-08 -1.527407e-09)
400           	(6.518617e-10 -1.651419e-08 -1.511445e-09)
420           	(6.549761e-10 -1.656356e-08 -1.507114e-09)
440           	(6.575194e-10 -1.673102e-08 -1.510324e-09)
460           	(6.602986e-10 -1.697213e-08 -1.512577e-09)
480           	(6.608914e-10 -1.725018e-08 -1.506400e-09)
500           	(6.548857e-10 -1.754946e-08 -1.484290e-09)
520           	(6.404876e-10 -1.787262e-08 -1.443398e-09)
540           	(6.163404e-10 -1.823219e-08 -1.381847e-09)
560           	(5.826798e-10 -1.864583e-08 -1.300698e-09)
580           	(5.415252e-10 -1.913011e-08 -1.202766e-09)
600           	(4.954298e-10 -1.969271e-08 -1.092399e-09)
620           	(4.476346e-10 -2.032991e-08 -9.751185e-10)
640           	(3.999868e-10 -2.102985e-08 -8.566185e-10)
660           	(3.531739e-10 -2.177690e-08 -7.415033e-10)
680           	(3.073854e-10 -2.255637e-08 -6.336649e-10)
700           	(2.626035e-10 -2.335734e-08 -5.355616e-10)
720           	(2.194571e-10 -2.417170e-08 -4.483895e-10)
740           	(1.782004e-10 -2.499114e-08 -3.715295e-10)
760           	(1.394840e-10 -2.580727e-08 -3.038295e-10)
780           	(1.038884e-10 -2.661188e-08 -2.436608e-10)
800           	(7.136440e-11 -2.739732e-08 -1.895268e-10)
820           	(4.148350e-11 -2.815748e-08 -1.401940e-10)
840           	(1.331747e-11 -2.888722e-08 -9.445797e-11)
860           	(-1.392594e-11 -2.958349e-08 -5.138550e-11)
880           	(-4.081341e-11 -3.024438e-08 -1.038604e-11)
900           	(-6.765071e-11 -3.086863e-08 2.879023e-11)
920           	(-9.455016e-11 -3.145502e-08 6.620089e-11)
940           	(-1.213379e-10 -3.200159e-08 1.015957e-10)
960           	(-1.474602e-10 -3.250579e-08 1.345591e-10)
980           	(-1.722185e-10 -3.296401e-08 1.647118e-10)
1000          	(-1.949389e-10 -3.337214e-08 1.921153e-10)
1020          	(-2.151725e-10 -3.372746e-08 2.170063e-10)
1040          	(-2.324769e-10 -3.402870e-08 2.398522e-10)
1060          	(-2.471143e-10 -3.427668e-08 2.613391e-10)
1080          	(-2.597249e-10 -3.447466e-08 2.818708e-10)
1100          	(-2.710137e-10 -3.462878e-08 3.016041e-10)
