# Region      : cellZone cz_solid_25
# Cells       : 1892
# Volume      : 2.141172e-03
# Time        	volIntegrateU
20            	-2.211468e-09 -7.761491e-09 -5.646793e-10
40            	-2.348461e-09 -1.232014e-08 -3.807219e-10
60            	-2.580904e-09 -1.607581e-08 -3.114683e-10
80            	-2.833375e-09 -1.933092e-08 -2.736968e-10
100           	-3.094541e-09 -2.231958e-08 -2.538330e-10
120           	-3.351726e-09 -2.521223e-08 -2.386417e-10
140           	-3.597952e-09 -2.814245e-08 -2.284409e-10
160           	-3.956321e-09 -3.131677e-08 -2.351039e-10
180           	-4.213403e-09 -3.476132e-08 -2.471810e-10
200           	-4.400704e-09 -3.849288e-08 -2.406843e-10
220           	-4.539606e-09 -4.250311e-08 -2.289645e-10
240           	-4.619870e-09 -4.676430e-08 -2.058641e-10
260           	-4.626579e-09 -5.123362e-08 -1.614757e-10
280           	-4.550400e-09 -5.586131e-08 -8.564035e-11
300           	-4.381931e-09 -6.059551e-08 3.349346e-11
320           	-4.117797e-09 -6.538240e-08 2.107658e-10
340           	-3.759422e-09 -7.017402e-08 4.609305e-10
360           	-3.317849e-09 -7.493058e-08 7.846847e-10
380           	-2.822211e-09 -7.964395e-08 1.154725e-09
400           	-2.311991e-09 -8.433738e-08 1.532555e-09
420           	-1.829059e-09 -8.905777e-08 1.885817e-09
440           	-1.410488e-09 -9.386578e-08 2.188020e-09
460           	-1.079566e-09 -9.883207e-08 2.422408e-09
480           	-8.412077e-10 -1.040057e-07 2.588340e-09
500           	-6.871577e-10 -1.093889e-07 2.694070e-09
520           	-6.015034e-10 -1.149351e-07 2.750241e-09
540           	-5.647892e-10 -1.205713e-07 2.770129e-09
560           	-5.565690e-10 -1.262288e-07 2.769347e-09
580           	-5.596749e-10 -1.318582e-07 2.761472e-09
600           	-5.631233e-10 -1.374270e-07 2.755295e-09
620           	-5.616252e-10 -1.429151e-07 2.754858e-09
640           	-5.528685e-10 -1.483130e-07 2.761015e-09
660           	-5.366382e-10 -1.536196e-07 2.773331e-09
680           	-5.130397e-10 -1.588406e-07 2.790401e-09
700           	-4.825265e-10 -1.639865e-07 2.811192e-09
720           	-4.457271e-10 -1.690702e-07 2.834754e-09
740           	-4.031560e-10 -1.741049e-07 2.860374e-09
760           	-3.553857e-10 -1.791020e-07 2.887492e-09
780           	-3.030126e-10 -1.840696e-07 2.915906e-09
800           	-2.468075e-10 -1.890111e-07 2.945688e-09
820           	-1.876021e-10 -1.939239e-07 2.977164e-09
840           	-1.268369e-10 -1.987988e-07 3.010816e-09
860           	-6.646771e-11 -2.036214e-07 3.046861e-09
880           	-8.287518e-12 -2.083752e-07 3.084639e-09
900           	4.689528e-11 -2.130486e-07 3.122942e-09
920           	9.983334e-11 -2.176415e-07 3.161022e-09
940           	1.517930e-10 -2.221661e-07 3.198289e-09
960           	2.041077e-10 -2.266414e-07 3.234681e-09
980           	2.568303e-10 -2.310868e-07 3.270849e-09
1000          	3.082127e-10 -2.355167e-07 3.306951e-09
1020          	3.555415e-10 -2.399375e-07 3.341984e-09
1040          	3.971241e-10 -2.443493e-07 3.374907e-09
1060          	4.329876e-10 -2.487494e-07 3.405552e-09
1080          	4.642556e-10 -2.531349e-07 3.434235e-09
1100          	4.914669e-10 -2.575030e-07 3.461218e-09
1120          	5.149728e-10 -2.618519e-07 3.486453e-09
1140          	5.355279e-10 -2.661801e-07 3.509761e-09
