# Region type : faceZone fz_solid_56
# Faces  :    1780
# Area   :    1.016753e-01
# Time        	sum(phi)
20            	2.201489e-05
40            	3.771952e-05
60            	4.705852e-05
80            	4.965564e-05
100           	4.237470e-05
120           	2.785346e-05
140           	1.229939e-05
160           	-3.276833e-07
180           	-1.100689e-05
200           	-1.856184e-05
220           	-2.368126e-05
240           	-2.717973e-05
260           	-2.951898e-05
280           	-3.119181e-05
300           	-3.239257e-05
320           	-3.326434e-05
340           	-3.390877e-05
360           	-3.443480e-05
380           	-3.495764e-05
400           	-3.549504e-05
420           	-3.617154e-05
440           	-3.691590e-05
460           	-3.769133e-05
480           	-3.836094e-05
500           	-3.875941e-05
520           	-3.863784e-05
540           	-3.788137e-05
560           	-3.653687e-05
580           	-3.493262e-05
600           	-3.335246e-05
620           	-3.199310e-05
640           	-3.092439e-05
660           	-3.013045e-05
680           	-2.957947e-05
700           	-2.923592e-05
720           	-2.905378e-05
740           	-2.903706e-05
760           	-2.917699e-05
780           	-2.946840e-05
800           	-2.988703e-05
820           	-3.041389e-05
840           	-3.101477e-05
860           	-3.163419e-05
880           	-3.226293e-05
900           	-3.284511e-05
920           	-3.336591e-05
940           	-3.379216e-05
960           	-3.410170e-05
980           	-3.429381e-05
1000          	-3.440317e-05
1020          	-3.448623e-05
1040          	-3.461258e-05
1060          	-3.483226e-05
1080          	-3.516989e-05
1100          	-3.562365e-05
1120          	-3.616906e-05
1140          	-3.674945e-05
