# Region type : faceZone fz_solid_93
# Faces  :    1679
# Area   :    1.016347e-01
# Time        	sum(phi)
20            	6.830110e-05
40            	1.083746e-04
60            	1.438795e-04
80            	1.695497e-04
100           	1.952384e-04
120           	2.640515e-04
140           	2.861814e-04
160           	2.669489e-05
180           	-5.441166e-05
200           	-2.820926e-05
220           	1.755926e-05
240           	2.113711e-05
260           	7.793781e-06
280           	-4.499755e-06
300           	-1.458835e-05
320           	-2.164023e-05
340           	-2.392728e-05
360           	-2.380032e-05
380           	-2.476214e-05
400           	-2.566056e-05
420           	-2.630513e-05
440           	-2.696333e-05
460           	-2.716992e-05
480           	-2.652761e-05
500           	-2.368775e-05
520           	-1.713558e-05
540           	-4.361420e-06
560           	1.516002e-05
580           	4.114732e-05
600           	7.210307e-05
620           	1.021679e-04
640           	1.133770e-04
660           	1.182925e-04
680           	1.154878e-04
700           	1.071045e-04
720           	9.577608e-05
740           	8.307952e-05
760           	7.028823e-05
780           	5.877769e-05
800           	4.875319e-05
820           	4.085250e-05
840           	3.518299e-05
860           	3.147701e-05
880           	2.958596e-05
900           	2.930666e-05
920           	3.028854e-05
940           	3.235362e-05
960           	3.517021e-05
980           	3.890899e-05
1000          	4.345554e-05
1020          	4.868627e-05
