# Region type : faceZone fz_solid_49
# Faces  :    1676
# Area   :    1.017713e-01
# Time        	sum(phi)
20            	-1.297128e-05
40            	-2.234402e-05
60            	-3.493304e-05
80            	-4.797199e-05
100           	-6.109868e-05
120           	-7.400884e-05
140           	-9.303578e-05
160           	-1.089293e-04
180           	-1.207133e-04
200           	-1.311979e-04
220           	-1.393507e-04
240           	-1.466955e-04
260           	-1.521267e-04
280           	-1.501889e-04
300           	-1.401612e-04
320           	-1.252954e-04
340           	-1.125512e-04
360           	-1.046669e-04
380           	-1.014208e-04
400           	-1.010046e-04
420           	-1.016079e-04
440           	-1.024741e-04
460           	-1.033890e-04
480           	-1.043353e-04
500           	-1.051881e-04
520           	-1.058888e-04
540           	-1.063641e-04
560           	-1.067337e-04
580           	-1.065579e-04
600           	-1.060309e-04
620           	-1.053902e-04
640           	-1.045554e-04
660           	-1.039956e-04
680           	-1.035228e-04
700           	-1.033315e-04
720           	-1.035795e-04
740           	-1.047464e-04
760           	-1.077040e-04
780           	-1.117734e-04
800           	-1.154407e-04
820           	-1.189261e-04
840           	-1.221463e-04
860           	-1.248262e-04
880           	-1.267995e-04
900           	-1.277969e-04
920           	-1.280051e-04
940           	-1.277073e-04
960           	-1.271841e-04
980           	-1.266288e-04
1000          	-1.261904e-04
1020          	-1.259150e-04
