# Region      : cellZone cz_solid_90
# Cells       : 2303
# Volume      : 2.145795e-03
# Time        	volIntegrateU
20            	5.617838e-10 -2.522104e-09 2.410069e-09
40            	2.733632e-10 -4.134267e-09 3.693735e-09
60            	-2.647082e-11 -5.114329e-09 5.024158e-09
80            	-3.613004e-10 -5.295960e-09 6.325378e-09
100           	-7.332521e-10 -4.490612e-09 7.472300e-09
120           	-1.110428e-09 -2.526874e-09 8.303245e-09
140           	-2.166767e-09 7.400778e-10 9.570201e-09
160           	-1.744277e-09 5.677763e-09 8.480365e-09
180           	-1.450123e-09 1.060107e-08 7.625972e-09
200           	-1.192019e-09 1.488032e-08 6.566407e-09
220           	-9.502889e-10 1.853551e-08 5.035434e-09
240           	-6.238735e-10 2.107490e-08 3.044992e-09
260           	-7.444087e-11 2.201475e-08 9.486814e-10
280           	7.135295e-10 2.204393e-08 -7.710185e-10
300           	1.534788e-09 2.157431e-08 -1.686983e-09
320           	2.012493e-09 2.031185e-08 -1.910148e-09
340           	2.172244e-09 1.833376e-08 -1.808208e-09
360           	2.210650e-09 1.596264e-08 -1.630594e-09
380           	2.233295e-09 1.346787e-08 -1.473782e-09
400           	2.277964e-09 1.104179e-08 -1.372774e-09
420           	2.342369e-09 8.755551e-09 -1.327607e-09
440           	2.418491e-09 6.615527e-09 -1.328831e-09
460           	2.503230e-09 4.614154e-09 -1.363122e-09
480           	2.587337e-09 2.729208e-09 -1.414357e-09
500           	2.664616e-09 9.474306e-10 -1.474356e-09
520           	2.732220e-09 -7.359591e-10 -1.539176e-09
540           	2.789026e-09 -2.321874e-09 -1.607507e-09
560           	2.834617e-09 -3.813442e-09 -1.680168e-09
580           	2.870476e-09 -5.210531e-09 -1.759086e-09
600           	2.899515e-09 -6.515116e-09 -1.839687e-09
620           	2.921828e-09 -7.743795e-09 -1.913031e-09
640           	2.939306e-09 -8.906679e-09 -1.977917e-09
660           	2.955641e-09 -9.990400e-09 -2.032694e-09
680           	2.977833e-09 -1.096378e-08 -2.067934e-09
700           	2.998917e-09 -1.185158e-08 -2.059952e-09
720           	3.004441e-09 -1.269337e-08 -2.051138e-09
740           	3.020721e-09 -1.346910e-08 -2.055437e-09
760           	3.029538e-09 -1.420866e-08 -2.048938e-09
780           	3.030738e-09 -1.491769e-08 -2.045466e-09
800           	3.027630e-09 -1.559334e-08 -2.047755e-09
820           	3.020686e-09 -1.624388e-08 -2.053202e-09
840           	3.011268e-09 -1.688079e-08 -2.061594e-09
