# Region type : faceZone fz_solid_51
# Faces  :    1828
# Area   :    1.017135e-01
# Time        	sum(phi)
20            	1.308292e-05
40            	9.966654e-06
60            	5.414055e-06
80            	5.908305e-07
100           	-4.150014e-06
120           	-8.361347e-06
140           	-1.389226e-05
160           	-2.263101e-05
180           	-2.869116e-05
200           	-3.581860e-05
220           	-4.004340e-05
240           	-3.325973e-05
260           	-8.431180e-06
280           	1.821809e-05
300           	3.139680e-05
320           	3.335010e-05
340           	3.042793e-05
360           	2.650561e-05
380           	2.280798e-05
400           	1.922127e-05
420           	1.575732e-05
440           	1.253413e-05
460           	9.673081e-06
480           	7.290201e-06
500           	5.405863e-06
520           	4.018474e-06
540           	3.093775e-06
560           	2.512248e-06
580           	2.075757e-06
600           	1.735611e-06
620           	1.436902e-06
640           	9.960902e-07
660           	2.702439e-07
680           	-9.511402e-07
700           	-2.875762e-06
720           	-5.696118e-06
740           	-9.307260e-06
760           	-1.279457e-05
780           	-1.476065e-05
800           	-1.545731e-05
820           	-1.578432e-05
840           	-1.612228e-05
860           	-1.631951e-05
880           	-1.629252e-05
900           	-1.615662e-05
920           	-1.598375e-05
940           	-1.578075e-05
960           	-1.560321e-05
980           	-1.544053e-05
1000          	-1.527483e-05
1020          	-1.517535e-05
1040          	-1.515409e-05
1060          	-1.527053e-05
1080          	-1.548471e-05
1100          	-1.575234e-05
