# Region type : faceZone fz_solid_33
# Faces  :    1766
# Area   :    1.015869e-01
# Time        	sum(phi)
20            	-1.142217e-05
40            	-8.663552e-06
60            	-6.195189e-06
80            	-2.543687e-06
100           	2.265649e-06
120           	8.503138e-06
140           	1.446641e-05
160           	1.961594e-05
180           	1.836524e-05
200           	1.225636e-05
220           	4.125741e-06
240           	-2.547077e-06
260           	-6.655685e-06
280           	-9.036404e-06
300           	-1.084262e-05
320           	-1.238015e-05
340           	-1.360349e-05
360           	-1.462812e-05
380           	-1.534311e-05
400           	-1.618115e-05
420           	-1.702851e-05
440           	-1.806317e-05
460           	-1.929296e-05
480           	-2.074567e-05
500           	-2.243670e-05
520           	-2.431545e-05
540           	-2.634894e-05
560           	-2.816803e-05
580           	-2.832249e-05
600           	-2.565254e-05
620           	-2.265970e-05
640           	-2.010486e-05
660           	-1.769386e-05
680           	-1.618317e-05
700           	-1.540622e-05
720           	-1.509931e-05
740           	-1.505505e-05
760           	-1.522861e-05
780           	-1.552746e-05
800           	-1.590022e-05
820           	-1.629383e-05
840           	-1.674709e-05
860           	-1.716458e-05
880           	-1.753363e-05
900           	-1.794112e-05
920           	-1.833980e-05
940           	-1.861884e-05
960           	-1.895757e-05
980           	-1.935553e-05
1000          	-1.983128e-05
1020          	-2.040922e-05
1040          	-2.114120e-05
1060          	-2.202797e-05
1080          	-2.303407e-05
1100          	-2.413117e-05
1120          	-2.532366e-05
1140          	-2.656271e-05
1160          	-2.784424e-05
1180          	-2.922717e-05
1200          	-3.067167e-05
1220          	-3.208759e-05
1240          	-3.334770e-05
1260          	-3.427813e-05
1280          	-3.467416e-05
1300          	-3.432068e-05
1320          	-3.328038e-05
1340          	-3.162112e-05
1360          	-2.975129e-05
1380          	-2.781665e-05
1400          	-2.611448e-05
1420          	-2.455837e-05
1440          	-2.322778e-05
1460          	-2.218169e-05
1480          	-2.123958e-05
1500          	-2.036603e-05
1520          	-1.956364e-05
1540          	-1.887970e-05
1560          	-1.836148e-05
1580          	-1.810884e-05
1600          	-1.810548e-05
1620          	-1.824063e-05
1640          	-1.847832e-05
1660          	-1.868193e-05
1680          	-1.875565e-05
1700          	-1.860284e-05
1720          	-1.828401e-05
1740          	-1.782496e-05
1760          	-1.729188e-05
1780          	-1.671557e-05
1800          	-1.610199e-05
1820          	-1.551288e-05
1840          	-1.494180e-05
1860          	-1.436770e-05
1880          	-1.382887e-05
1900          	-1.325045e-05
1920          	-1.269494e-05
1940          	-1.213522e-05
1960          	-1.160122e-05
1980          	-1.106130e-05
2000          	-1.052333e-05
2020          	-1.002675e-05
2040          	-9.552209e-06
2060          	-9.091792e-06
2080          	-8.624969e-06
2100          	-8.207349e-06
2120          	-7.779110e-06
2140          	-7.369267e-06
2160          	-6.991684e-06
2180          	-6.608894e-06
2200          	-6.221933e-06
2220          	-5.869088e-06
2240          	-5.531077e-06
2260          	-5.233015e-06
2280          	-4.939610e-06
2300          	-4.664710e-06
2320          	-4.412521e-06
2340          	-4.164083e-06
2360          	-3.933304e-06
