# Region      : cellZone cz_solid_0
# Cells       : 2072
# Volume      : 2.142066e-03
# Time        	volIntegrateU
20            	1.721657e-09 -4.909813e-09 -4.162674e-09
40            	1.428095e-09 -7.907787e-09 -3.399827e-09
60            	1.186026e-09 -1.007733e-08 -2.844638e-09
80            	9.967022e-10 -1.162826e-08 -2.477884e-09
100           	8.471688e-10 -1.272014e-08 -2.242894e-09
120           	7.238317e-10 -1.349864e-08 -2.091795e-09
140           	6.873659e-10 -1.408214e-08 -2.037938e-09
160           	5.574185e-10 -1.461641e-08 -1.972416e-09
180           	4.849395e-10 -1.510461e-08 -1.940307e-09
200           	4.311405e-10 -1.551525e-08 -1.927188e-09
220           	3.900593e-10 -1.577859e-08 -1.921304e-09
240           	3.963477e-10 -1.578744e-08 -1.881118e-09
260           	4.013467e-10 -1.565607e-08 -1.771569e-09
280           	3.448846e-10 -1.558043e-08 -1.647638e-09
300           	2.817071e-10 -1.562692e-08 -1.546001e-09
320           	2.359167e-10 -1.574093e-08 -1.474427e-09
340           	2.035954e-10 -1.586699e-08 -1.437037e-09
360           	1.825681e-10 -1.599057e-08 -1.432984e-09
380           	1.700109e-10 -1.612624e-08 -1.460248e-09
400           	1.614237e-10 -1.630390e-08 -1.507951e-09
420           	1.513463e-10 -1.655215e-08 -1.560995e-09
440           	1.370410e-10 -1.689035e-08 -1.607179e-09
460           	1.166781e-10 -1.733009e-08 -1.639050e-09
480           	8.935052e-11 -1.787861e-08 -1.651664e-09
500           	5.619735e-11 -1.853822e-08 -1.641001e-09
520           	1.556947e-11 -1.929371e-08 -1.602035e-09
540           	-3.335952e-11 -2.010805e-08 -1.531582e-09
560           	-8.781032e-11 -2.093044e-08 -1.430675e-09
580           	-1.426712e-10 -2.170804e-08 -1.306556e-09
600           	-1.944275e-10 -2.240119e-08 -1.169857e-09
620           	-2.421127e-10 -2.299099e-08 -1.031854e-09
640           	-2.857691e-10 -2.347453e-08 -9.015685e-10
660           	-3.256197e-10 -2.385599e-08 -7.830786e-10
680           	-3.614347e-10 -2.414251e-08 -6.778251e-10
700           	-3.927638e-10 -2.434111e-08 -5.860032e-10
720           	-4.196923e-10 -2.445845e-08 -5.065364e-10
740           	-4.427591e-10 -2.450093e-08 -4.388076e-10
760           	-4.632316e-10 -2.447442e-08 -3.811972e-10
780           	-4.820278e-10 -2.438549e-08 -3.321817e-10
800           	-4.998625e-10 -2.424081e-08 -2.902613e-10
820           	-5.169317e-10 -2.404707e-08 -2.539838e-10
840           	-5.330478e-10 -2.381061e-08 -2.223885e-10
860           	-5.479785e-10 -2.353669e-08 -1.944224e-10
880           	-5.612471e-10 -2.322925e-08 -1.695185e-10
900           	-5.725909e-10 -2.289022e-08 -1.471131e-10
920           	-5.819894e-10 -2.251999e-08 -1.272358e-10
940           	-5.898819e-10 -2.211832e-08 -1.102331e-10
960           	-5.972161e-10 -2.168546e-08 -9.612126e-11
980           	-6.049490e-10 -2.122287e-08 -8.459186e-11
1000          	-6.134864e-10 -2.073334e-08 -7.505790e-11
1020          	-6.227303e-10 -2.022114e-08 -6.655765e-11
1040          	-6.322117e-10 -1.969095e-08 -5.818121e-11
1060          	-6.412221e-10 -1.914637e-08 -4.957308e-11
