# Region      : cellZone cz_solid_0
# Cells       : 2072
# Volume      : 2.142052e-03
# Time        	volIntegrate(U)
20            	(1.693665e-09 -4.539641e-09 -4.029281e-09)
40            	(1.366217e-09 -7.019494e-09 -3.121920e-09)
60            	(1.105586e-09 -8.706468e-09 -2.606206e-09)
80            	(9.093370e-10 -9.786500e-09 -2.280436e-09)
100           	(7.556001e-10 -1.045789e-08 -2.070127e-09)
120           	(6.335124e-10 -1.088460e-08 -1.943208e-09)
140           	(5.723466e-10 -1.119189e-08 -1.900066e-09)
160           	(4.722961e-10 -1.147732e-08 -1.848188e-09)
180           	(4.103279e-10 -1.170990e-08 -1.826876e-09)
200           	(3.637032e-10 -1.184495e-08 -1.820667e-09)
220           	(3.487035e-10 -1.178764e-08 -1.798739e-09)
240           	(3.702428e-10 -1.154143e-08 -1.712170e-09)
260           	(3.324723e-10 -1.130534e-08 -1.581862e-09)
280           	(2.623682e-10 -1.118607e-08 -1.461265e-09)
300           	(2.053914e-10 -1.116020e-08 -1.368355e-09)
320           	(1.639502e-10 -1.115544e-08 -1.306781e-09)
340           	(1.358478e-10 -1.113571e-08 -1.278305e-09)
360           	(1.195519e-10 -1.110445e-08 -1.283453e-09)
380           	(1.110356e-10 -1.109098e-08 -1.316810e-09)
400           	(1.042429e-10 -1.113316e-08 -1.363260e-09)
420           	(9.539303e-11 -1.126374e-08 -1.410900e-09)
440           	(8.254490e-11 -1.150533e-08 -1.450932e-09)
460           	(6.367071e-11 -1.186676e-08 -1.474140e-09)
480           	(3.955496e-11 -1.234689e-08 -1.476937e-09)
500           	(1.069298e-11 -1.293283e-08 -1.456428e-09)
520           	(-2.388579e-11 -1.359488e-08 -1.409249e-09)
540           	(-6.482551e-11 -1.429103e-08 -1.334232e-09)
560           	(-1.092359e-10 -1.497653e-08 -1.234943e-09)
580           	(-1.535260e-10 -1.561235e-08 -1.117991e-09)
600           	(-1.954065e-10 -1.617241e-08 -9.931928e-10)
620           	(-2.347112e-10 -1.664498e-08 -8.694441e-10)
640           	(-2.712042e-10 -1.702787e-08 -7.530447e-10)
660           	(-3.045409e-10 -1.732389e-08 -6.478260e-10)
680           	(-3.343090e-10 -1.753884e-08 -5.549880e-10)
700           	(-3.599608e-10 -1.767930e-08 -4.747079e-10)
720           	(-3.815885e-10 -1.775195e-08 -4.061155e-10)
740           	(-3.999423e-10 -1.776263e-08 -3.478598e-10)
760           	(-4.156651e-10 -1.771740e-08 -2.985407e-10)
780           	(-4.296449e-10 -1.762175e-08 -2.565192e-10)
800           	(-4.423685e-10 -1.748112e-08 -2.203069e-10)
820           	(-4.540839e-10 -1.730042e-08 -1.886300e-10)
840           	(-4.647580e-10 -1.708390e-08 -1.604908e-10)
860           	(-4.744227e-10 -1.683481e-08 -1.350440e-10)
880           	(-4.829059e-10 -1.655499e-08 -1.117748e-10)
900           	(-4.902079e-10 -1.624490e-08 -9.085112e-11)
920           	(-4.963862e-10 -1.590405e-08 -7.262042e-11)
940           	(-5.018537e-10 -1.553221e-08 -5.763730e-11)
960           	(-5.072335e-10 -1.512966e-08 -4.586279e-11)
980           	(-5.130592e-10 -1.469774e-08 -3.694774e-11)
1000          	(-5.197686e-10 -1.423894e-08 -2.964462e-11)
