# Region type : faceZone fz_solid_69
# Faces  :    1693
# Area   :    1.017259e-01
# Time        	sum(phi)
20            	4.602609e-08
40            	6.086128e-06
60            	1.228797e-05
80            	1.734564e-05
100           	2.055250e-05
120           	2.254910e-05
140           	2.314315e-05
160           	1.836698e-05
180           	7.892330e-07
200           	-3.131758e-05
220           	-7.513734e-05
240           	-1.234620e-04
260           	-1.717697e-04
280           	-2.126059e-04
300           	-2.384400e-04
320           	-2.530482e-04
340           	-2.632568e-04
360           	-2.709417e-04
380           	-2.768520e-04
400           	-2.821191e-04
420           	-2.880058e-04
440           	-2.950674e-04
460           	-3.031734e-04
480           	-3.111753e-04
500           	-3.184795e-04
520           	-3.250338e-04
540           	-3.310470e-04
560           	-3.368169e-04
580           	-3.425165e-04
600           	-3.483176e-04
620           	-3.543878e-04
640           	-3.608878e-04
660           	-3.679493e-04
680           	-3.756232e-04
700           	-3.839163e-04
720           	-3.927677e-04
740           	-4.017969e-04
760           	-4.103085e-04
780           	-4.179315e-04
800           	-4.248153e-04
820           	-4.313048e-04
840           	-4.376832e-04
860           	-4.439739e-04
880           	-4.501363e-04
900           	-4.561208e-04
920           	-4.619048e-04
940           	-4.674717e-04
960           	-4.728740e-04
980           	-4.781400e-04
1000          	-4.832787e-04
1020          	-4.883266e-04
1040          	-4.933037e-04
1060          	-4.981775e-04
1080          	-5.029706e-04
1100          	-5.076457e-04
1120          	-5.122303e-04
1140          	-5.167238e-04
1160          	-5.211052e-04
1180          	-5.253467e-04
1200          	-5.295116e-04
1220          	-5.336076e-04
1240          	-5.376213e-04
1260          	-5.413613e-04
1280          	-5.451472e-04
1300          	-5.477018e-04
1320          	-5.541942e-04
1340          	-5.537700e-04
1360          	-5.546115e-04
1380          	-5.013329e-04
1400          	-1.793620e-03
1420          	-2.871610e-03
1440          	-4.295680e-03
