# Region      : cellZone cz_solid_47
# Cells       : 2171
# Volume      : 2.144594e-03
# Time        	volIntegrate(U)
20            	(-1.997874e-09 -6.881724e-09 1.135921e-09)
40            	(-2.421986e-09 -1.156766e-08 1.460129e-09)
60            	(-2.929298e-09 -1.580695e-08 1.771081e-09)
80            	(-3.459297e-09 -1.978179e-08 2.081391e-09)
100           	(-3.985092e-09 -2.371754e-08 2.385262e-09)
120           	(-4.495997e-09 -2.784148e-08 2.681940e-09)
140           	(-5.184602e-09 -3.245274e-08 2.996801e-09)
160           	(-5.882251e-09 -3.795798e-08 3.403142e-09)
180           	(-6.175013e-09 -4.403060e-08 3.602584e-09)
200           	(-6.389716e-09 -5.075669e-08 3.747273e-09)
220           	(-6.480700e-09 -5.805551e-08 3.833791e-09)
240           	(-6.405815e-09 -6.578227e-08 3.862351e-09)
260           	(-6.134170e-09 -7.375163e-08 3.845936e-09)
280           	(-5.668494e-09 -8.177406e-08 3.798969e-09)
300           	(-5.051414e-09 -8.972101e-08 3.716003e-09)
320           	(-4.330604e-09 -9.756713e-08 3.594738e-09)
340           	(-3.537128e-09 -1.053926e-07 3.468441e-09)
360           	(-2.720114e-09 -1.133627e-07 3.373331e-09)
380           	(-1.949698e-09 -1.216557e-07 3.334521e-09)
400           	(-1.298398e-09 -1.303648e-07 3.358635e-09)
420           	(-8.225724e-10 -1.394496e-07 3.425158e-09)
440           	(-5.336295e-10 -1.487717e-07 3.505076e-09)
460           	(-3.971512e-10 -1.581746e-07 3.578116e-09)
480           	(-3.576837e-10 -1.675388e-07 3.636017e-09)
500           	(-3.660290e-10 -1.767868e-07 3.678884e-09)
520           	(-3.899914e-10 -1.858694e-07 3.709812e-09)
540           	(-4.125421e-10 -1.947571e-07 3.731863e-09)
560           	(-4.262533e-10 -2.034362e-07 3.746940e-09)
580           	(-4.281962e-10 -2.119062e-07 3.755588e-09)
600           	(-4.180704e-10 -2.201764e-07 3.758372e-09)
620           	(-3.962138e-10 -2.282637e-07 3.756067e-09)
640           	(-3.632413e-10 -2.361889e-07 3.749076e-09)
660           	(-3.201784e-10 -2.439735e-07 3.738155e-09)
680           	(-2.685458e-10 -2.516362e-07 3.724210e-09)
700           	(-2.100845e-10 -2.591897e-07 3.708019e-09)
720           	(-1.468556e-10 -2.666392e-07 3.690461e-09)
740           	(-8.080753e-11 -2.739811e-07 3.672613e-09)
760           	(-1.389793e-11 -2.812027e-07 3.655125e-09)
780           	(5.174241e-11 -2.882851e-07 3.638363e-09)
800           	(1.137137e-10 -2.952074e-07 3.622713e-09)
820           	(1.708611e-10 -3.019500e-07 3.607949e-09)
840           	(2.249027e-10 -3.085042e-07 3.591524e-09)
