# Region      : cellZone cz_solid_45
# Cells       : 2210
# Volume      : 2.142436e-03
# Time        	volIntegrate(U)
20            	(-1.802812e-09 -7.182838e-09 -3.498663e-10)
40            	(-2.234732e-09 -1.141465e-08 -2.080183e-10)
60            	(-2.682233e-09 -1.489850e-08 -1.722833e-10)
80            	(-3.144374e-09 -1.789966e-08 -1.695584e-10)
100           	(-3.593256e-09 -2.068685e-08 -1.770464e-10)
120           	(-4.016752e-09 -2.345643e-08 -1.824668e-10)
140           	(-4.450495e-09 -2.641133e-08 -1.444824e-10)
160           	(-5.093809e-09 -2.981537e-08 -2.151526e-10)
180           	(-5.399756e-09 -3.352779e-08 -2.008354e-10)
200           	(-5.642250e-09 -3.758726e-08 -1.713708e-10)
220           	(-5.803431e-09 -4.195350e-08 -1.206885e-10)
240           	(-5.860464e-09 -4.655158e-08 -3.937154e-11)
260           	(-5.789397e-09 -5.128179e-08 8.540513e-11)
280           	(-5.573203e-09 -5.603434e-08 2.673959e-10)
300           	(-5.198572e-09 -6.070041e-08 5.186805e-10)
320           	(-4.675656e-09 -6.520425e-08 8.394829e-10)
340           	(-4.030348e-09 -6.954060e-08 1.213351e-09)
360           	(-3.301773e-09 -7.375723e-08 1.626573e-09)
380           	(-2.539734e-09 -7.793816e-08 2.071248e-09)
400           	(-1.804786e-09 -8.220079e-08 2.517738e-09)
420           	(-1.149745e-09 -8.665218e-08 2.925853e-09)
440           	(-6.097103e-10 -9.135876e-08 3.265195e-09)
460           	(-2.005234e-10 -9.633393e-08 3.521028e-09)
480           	(8.120809e-11 -1.015423e-07 3.695326e-09)
500           	(2.570161e-10 -1.069124e-07 3.803842e-09)
520           	(3.580836e-10 -1.123599e-07 3.867981e-09)
540           	(4.147202e-10 -1.178076e-07 3.908212e-09)
560           	(4.501640e-10 -1.231948e-07 3.940150e-09)
580           	(4.793468e-10 -1.284780e-07 3.973028e-09)
600           	(5.100428e-10 -1.336310e-07 4.011119e-09)
620           	(5.459413e-10 -1.386397e-07 4.055552e-09)
640           	(5.887681e-10 -1.435045e-07 4.105630e-09)
660           	(6.392824e-10 -1.482345e-07 4.160200e-09)
680           	(6.978766e-10 -1.528471e-07 4.218109e-09)
700           	(7.641562e-10 -1.573628e-07 4.278373e-09)
720           	(8.373853e-10 -1.618025e-07 4.340341e-09)
740           	(9.166722e-10 -1.661832e-07 4.403717e-09)
760           	(1.001326e-09 -1.705158e-07 4.468530e-09)
780           	(1.090256e-09 -1.748042e-07 4.535240e-09)
800           	(1.181177e-09 -1.790451e-07 4.604093e-09)
820           	(1.271120e-09 -1.832286e-07 4.674819e-09)
840           	(1.356919e-09 -1.873412e-07 4.746250e-09)
860           	(1.435865e-09 -1.913679e-07 4.815217e-09)
880           	(1.508689e-09 -1.952984e-07 4.877994e-09)
900           	(1.580425e-09 -1.991397e-07 4.935375e-09)
920           	(1.654675e-09 -2.029205e-07 4.989174e-09)
940           	(1.730564e-09 -2.066749e-07 5.038710e-09)
960           	(1.806610e-09 -2.104274e-07 5.083507e-09)
980           	(1.881251e-09 -2.141912e-07 5.123753e-09)
1000          	(1.952277e-09 -2.179721e-07 5.159793e-09)
1020          	(2.017497e-09 -2.217705e-07 5.192611e-09)
1040          	(2.075521e-09 -2.255833e-07 5.223335e-09)
1060          	(2.126129e-09 -2.294052e-07 5.252914e-09)
1080          	(2.170034e-09 -2.332297e-07 5.281918e-09)
1100          	(2.208345e-09 -2.370504e-07 5.310543e-09)
1120          	(2.242262e-09 -2.408614e-07 5.338543e-09)
1140          	(2.272765e-09 -2.446589e-07 5.365523e-09)
1160          	(2.300493e-09 -2.484404e-07 5.391085e-09)
1180          	(2.325919e-09 -2.522048e-07 5.415178e-09)
1200          	(2.349315e-09 -2.559521e-07 5.437728e-09)
1220          	(2.370997e-09 -2.596832e-07 5.458807e-09)
1240          	(2.391267e-09 -2.633995e-07 5.478504e-09)
1260          	(2.410221e-09 -2.671025e-07 5.496940e-09)
1280          	(2.427902e-09 -2.707936e-07 5.514328e-09)
1300          	(2.444384e-09 -2.744738e-07 5.530809e-09)
1320          	(2.459998e-09 -2.781440e-07 5.546342e-09)
1340          	(2.474166e-09 -2.818087e-07 5.556674e-09)
1360          	(2.492011e-09 -2.854741e-07 5.595660e-09)
1380          	(2.529045e-09 -2.891150e-07 5.628792e-09)
1400          	(2.525229e-09 -2.925928e-07 5.633412e-09)
1420          	(2.380213e-09 -2.969452e-07 5.546623e-09)
1440          	(1.523045e-09 -3.104215e-07 5.935976e-09)
1460          	(-1.420577e-08 -3.913944e-07 -4.966465e-09)
1480          	(-1.606212e-07 -1.022041e-06 1.516250e-09)
