# Region type : faceZone fz_solid_64
# Faces  :    1849
# Area   :    1.017964e-01
# Time        	sum(phi)
20            	-1.192170e-05
40            	-1.122911e-05
60            	-1.434880e-05
80            	-2.005178e-05
100           	-2.705161e-05
120           	-3.476058e-05
140           	-4.299634e-05
160           	-5.571869e-05
180           	-6.758993e-05
200           	-8.052955e-05
220           	-9.433275e-05
240           	-1.043673e-04
260           	-1.179505e-04
280           	-1.456778e-04
300           	-1.849362e-04
320           	-2.251305e-04
340           	-2.619026e-04
360           	-2.979055e-04
380           	-3.286811e-04
400           	-3.482764e-04
420           	-3.574751e-04
440           	-3.599467e-04
460           	-3.590564e-04
480           	-3.564812e-04
500           	-3.519707e-04
520           	-3.450840e-04
540           	-3.366508e-04
560           	-3.269795e-04
580           	-3.167533e-04
600           	-3.064676e-04
620           	-2.966183e-04
640           	-2.875032e-04
660           	-2.790759e-04
680           	-2.714693e-04
700           	-2.647334e-04
720           	-2.589477e-04
740           	-2.541693e-04
760           	-2.503314e-04
780           	-2.473793e-04
800           	-2.450204e-04
820           	-2.430568e-04
840           	-2.413926e-04
860           	-2.396699e-04
880           	-2.374299e-04
900           	-2.346551e-04
920           	-2.317352e-04
940           	-2.290298e-04
960           	-2.268881e-04
980           	-2.252561e-04
1000          	-2.240220e-04
1020          	-2.229776e-04
1040          	-2.219946e-04
1060          	-2.209527e-04
1080          	-2.198916e-04
1100          	-2.188061e-04
1120          	-2.176896e-04
1140          	-2.166455e-04
1160          	-2.156656e-04
1180          	-2.147558e-04
1200          	-2.138492e-04
1220          	-2.129799e-04
1240          	-2.121799e-04
1260          	-2.110983e-04
1280          	-2.158881e-04
1300          	-2.163500e-04
1320          	-2.159105e-04
1340          	-2.210767e-04
1360          	-1.741309e-04
1380          	-4.386750e-04
1400          	-2.944245e-03
1420          	-3.757036e-03
1440          	-1.911069e-02
