# Region type : faceZone fz_solid_22
# Faces  :    1658
# Area   :    1.016449e-01
# Time        	sum(phi)
20            	-5.182584e-05
40            	-4.403993e-05
60            	-4.189692e-05
80            	-4.102739e-05
100           	-4.100609e-05
120           	-4.162358e-05
140           	-4.325390e-05
160           	-4.479828e-05
180           	-4.626194e-05
200           	-4.745954e-05
220           	-4.847101e-05
240           	-4.887829e-05
260           	-4.845501e-05
280           	-4.685930e-05
300           	-4.380702e-05
320           	-3.849230e-05
340           	-3.016148e-05
360           	-1.995225e-05
380           	-1.213906e-05
400           	-1.043487e-05
420           	-1.531086e-05
440           	-2.434968e-05
460           	-3.258468e-05
480           	-3.635245e-05
500           	-3.394398e-05
520           	-2.528815e-05
540           	-1.244045e-05
560           	2.152693e-07
580           	1.022379e-05
600           	1.739433e-05
620           	2.248882e-05
640           	2.650708e-05
660           	2.987098e-05
680           	3.257545e-05
700           	3.473981e-05
720           	3.647815e-05
740           	3.791109e-05
760           	3.915573e-05
780           	4.021447e-05
800           	4.114638e-05
820           	4.192908e-05
840           	4.248345e-05
860           	4.255109e-05
880           	4.211657e-05
900           	4.131865e-05
920           	4.017278e-05
940           	3.917468e-05
960           	3.860402e-05
980           	3.870964e-05
1000          	3.945928e-05
1020          	4.082281e-05
1040          	4.214439e-05
1060          	4.339465e-05
1080          	4.457009e-05
