# Region type : faceZone fz_solid_45
# Faces  :    1618
# Area   :    1.017011e-01
# Time        	sum(phi)
20            	7.610479e-07
40            	-3.441800e-06
60            	-6.931776e-06
80            	-9.497417e-06
100           	-1.133183e-05
120           	-1.244651e-05
140           	-1.389689e-05
160           	-1.160425e-05
180           	-7.726976e-06
200           	-1.887358e-06
220           	6.227048e-06
240           	1.682635e-05
260           	2.996822e-05
280           	4.495289e-05
300           	6.117452e-05
320           	7.839529e-05
340           	9.669039e-05
360           	1.148976e-04
380           	1.305307e-04
400           	1.420456e-04
420           	1.490927e-04
440           	1.521172e-04
460           	1.523962e-04
480           	1.513568e-04
500           	1.498015e-04
520           	1.484116e-04
540           	1.473496e-04
560           	1.466737e-04
580           	1.463207e-04
600           	1.462810e-04
620           	1.465137e-04
640           	1.470416e-04
660           	1.478627e-04
680           	1.489080e-04
700           	1.500987e-04
720           	1.514149e-04
740           	1.528420e-04
760           	1.543381e-04
780           	1.558200e-04
800           	1.573238e-04
820           	1.588328e-04
840           	1.603090e-04
860           	1.617828e-04
880           	1.632360e-04
900           	1.646686e-04
920           	1.660372e-04
940           	1.672627e-04
960           	1.682748e-04
980           	1.690822e-04
