# Region      : cellZone cz_solid_28
# Cells       : 1738
# Volume      : 2.142979e-03
# Time        	volIntegrate(U)
20            	(-2.885365e-09 -7.266534e-09 2.490439e-09)
40            	(-3.029773e-09 -1.228390e-08 2.709700e-09)
60            	(-3.338927e-09 -1.685630e-08 3.010554e-09)
80            	(-3.667070e-09 -2.117470e-08 3.316737e-09)
100           	(-3.996524e-09 -2.541501e-08 3.615212e-09)
120           	(-4.318566e-09 -2.975101e-08 3.894919e-09)
140           	(-4.682211e-09 -3.438013e-08 4.122577e-09)
160           	(-5.141794e-09 -3.967858e-08 4.475828e-09)
180           	(-5.396112e-09 -4.544702e-08 4.635581e-09)
200           	(-5.611823e-09 -5.175750e-08 4.726990e-09)
220           	(-5.759649e-09 -5.859046e-08 4.736468e-09)
240           	(-5.814983e-09 -6.589286e-08 4.654119e-09)
260           	(-5.748142e-09 -7.359162e-08 4.473703e-09)
280           	(-5.542680e-09 -8.160237e-08 4.210000e-09)
300           	(-5.202413e-09 -8.983829e-08 3.885735e-09)
320           	(-4.752378e-09 -9.821920e-08 3.511165e-09)
340           	(-4.215117e-09 -1.067063e-07 3.106915e-09)
360           	(-3.610703e-09 -1.153162e-07 2.728218e-09)
380           	(-2.991245e-09 -1.240787e-07 2.436789e-09)
400           	(-2.431392e-09 -1.329805e-07 2.257029e-09)
420           	(-1.988852e-09 -1.419515e-07 2.173564e-09)
440           	(-1.684018e-09 -1.508938e-07 2.154140e-09)
460           	(-1.499544e-09 -1.597273e-07 2.170100e-09)
480           	(-1.402621e-09 -1.684047e-07 2.202324e-09)
500           	(-1.360713e-09 -1.769117e-07 2.238637e-09)
520           	(-1.349351e-09 -1.852458e-07 2.271463e-09)
540           	(-1.352165e-09 -1.934076e-07 2.296474e-09)
560           	(-1.358085e-09 -2.013998e-07 2.310857e-09)
580           	(-1.359163e-09 -2.092280e-07 2.311767e-09)
600           	(-1.350426e-09 -2.169003e-07 2.298575e-09)
620           	(-1.328709e-09 -2.244277e-07 2.271769e-09)
640           	(-1.292445e-09 -2.318222e-07 2.233233e-09)
660           	(-1.241966e-09 -2.390938e-07 2.185900e-09)
680           	(-1.179346e-09 -2.462471e-07 2.133835e-09)
700           	(-1.107927e-09 -2.532793e-07 2.081788e-09)
720           	(-1.031560e-09 -2.601776e-07 2.034908e-09)
740           	(-9.541040e-10 -2.669181e-07 1.997551e-09)
760           	(-8.791532e-10 -2.734652e-07 1.972623e-09)
780           	(-8.096947e-10 -2.797770e-07 1.960051e-09)
800           	(-7.462845e-10 -2.858139e-07 1.956819e-09)
820           	(-6.869130e-10 -2.915501e-07 1.961164e-09)
840           	(-6.299680e-10 -2.969721e-07 1.968404e-09)
860           	(-5.725568e-10 -3.020813e-07 1.966653e-09)
880           	(-5.009273e-10 -3.069075e-07 1.953506e-09)
900           	(-4.052156e-10 -3.115008e-07 1.937877e-09)
